Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
13744.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
13754.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
13764.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
13774.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
13784.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
13794.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,19.00
13813.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
13823.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
13837.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
13847.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
13857.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
13867.00,-0.04,0.06,0.12,0.01,0.01,0.03,0.28,-0.02,-1.40,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
13877.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
13887.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,0.00,0.00,17.00
13904.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
13914.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
13924.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
13934.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
13949.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
13959.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
13969.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
13979.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
13989.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,0.00,-0.00,16.00
14005.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14015.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14025.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14035.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
14045.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14064.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14074.00,-0.04,0.06,0.13,-0.01,-0.01,0.03,-0.12,-0.12,0.30,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
14084.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14094.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,0.00,19.00
14113.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
14123.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14133.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.01,0.00,10.00
14143.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14153.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14163.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14178.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14188.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14198.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,-0.00,17.00
14215.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
14225.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,-0.00,-0.01,0.00,10.00
14235.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14245.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14255.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14265.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,-0.00,-0.01,0.00,10.00
14275.00,-0.04,0.06,0.13,0.01,0.06,0.04,0.08,0.35,0.70,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14290.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
14306.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14316.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14326.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14336.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14346.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,-0.00,-0.01,0.00,10.00
14356.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14366.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14376.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14386.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,17.00
14407.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14417.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14427.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
14437.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
14447.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14457.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14467.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14477.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
14487.00,-0.04,0.06,0.14,-0.02,0.03,0.04,-0.13,-0.15,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14497.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,18.00
14520.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14530.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14540.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14550.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14560.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14570.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
14580.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
14590.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,0.00,-0.00,17.00
14607.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14617.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
14636.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14646.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14656.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14666.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14676.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14686.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,10.00
14696.00,-0.04,0.06,0.15,-0.02,0.02,0.04,-0.01,-0.07,0.10,0.00,-0.00,-0.00,0.00,-0.00,-0.00,18.00
14714.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14724.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14734.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14753.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14763.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14773.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14783.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,-0.00,-0.01,0.00,10.00
14793.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,-0.00,-0.00,16.00
14809.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14819.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14829.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14839.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14849.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14863.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
14873.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
14883.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14893.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14903.00,-0.04,0.05,0.14,-0.00,0.01,0.03,0.10,-0.03,-0.72,0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
14919.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
14929.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
14939.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
14949.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14959.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
14974.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
14984.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
14994.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,0.00,-0.00,-0.00,15.00
15009.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
15019.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15029.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
15039.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
15049.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
15059.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
15069.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15083.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15093.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,16.00
15109.00,-0.04,0.04,0.15,-0.01,-0.04,0.02,-0.03,-0.24,-0.19,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15119.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
15129.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
15139.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15149.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
15159.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
15169.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15179.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
15194.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,0.00,0.00,16.00
15210.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15220.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15230.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15240.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,0.01,-0.00,10.00
15250.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
15260.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
15270.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
15280.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15290.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15305.00,-0.04,0.05,0.15,-0.04,0.04,0.02,-0.15,0.42,-0.80,0.00,-0.00,-0.00,0.00,0.00,0.00,17.00
15322.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
15332.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15342.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15352.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
15362.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
15372.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15382.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.00,-0.00,18.00
15400.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
15410.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
15425.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
15435.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
15445.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
15455.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
15465.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
15475.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.01,0.00,10.00
15485.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
15501.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
15511.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15521.00,-0.04,0.05,0.16,0.02,0.03,0.02,0.28,-0.06,0.35,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15606.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,16.00
15622.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15632.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15642.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15652.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
15662.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
15672.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
15682.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,0.00,0.00,18.00
15700.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
15710.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
15725.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15735.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15745.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
15755.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15765.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
15775.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
15785.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
15795.00,-0.06,0.07,0.19,-0.02,0.04,0.03,-0.13,0.04,0.07,0.00,-0.00,-0.00,-0.00,0.00,-0.00,16.00
15811.00,-0.07,0.08,0.20,-0.03,0.07,0.03,-0.03,0.14,0.38,0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
15821.00,-0.07,0.08,0.20,-0.03,0.07,0.03,-0.03,0.14,0.38,0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
15836.00,-0.07,0.08,0.20,-0.03,0.07,0.03,-0.03,0.14,0.38,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
15846.00,-0.07,0.08,0.20,-0.03,0.07,0.03,-0.03,0.14,0.38,0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
15856.00,-0.07,0.08,0.20,-0.03,0.07,0.03,-0.03,0.14,0.38,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
15866.00,-0.07,0.08,0.20,-0.03,0.07,0.03,-0.03,0.14,0.38,0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
