Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
50128.00,0.02,1.25,1.20,-0.06,0.04,0.81,-0.02,0.19,3019.57,0.01,-0.00,0.01,0.00,-0.00,-0.00,8.00
50136.00,0.02,1.25,1.13,-0.06,0.04,-8.25,-0.02,0.19,-1131.75,0.01,-0.00,0.01,0.00,-0.00,0.00,5.00
50141.00,0.02,1.25,1.21,-0.06,0.04,14.74,-0.02,0.19,4597.27,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
50149.00,0.02,1.25,1.04,-0.06,0.04,-20.25,-0.02,0.19,-4373.46,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
50157.00,0.02,1.25,1.14,-0.06,0.04,11.46,-0.02,0.19,3963.54,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
50163.00,0.02,1.25,1.14,-0.06,0.04,0.67,-0.02,0.19,-1799.04,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
50174.00,0.02,1.25,1.16,-0.06,0.04,1.31,-0.02,0.19,58.64,0.01,-0.00,0.01,0.00,-0.00,0.00,16.00
50190.00,0.02,1.25,1.07,-0.06,0.04,-5.12,-0.02,0.19,-401.69,0.01,-0.00,0.01,0.00,-0.00,-0.00,8.00
50198.00,0.02,1.25,1.02,-0.06,0.04,-6.77,-0.02,0.19,-207.32,0.01,-0.00,0.01,0.00,-0.00,-0.01,9.00
50207.00,0.02,1.25,1.09,-0.06,0.04,7.45,-0.02,0.19,1580.97,0.01,-0.00,0.01,0.00,0.00,-0.00,5.00
50212.00,0.02,1.25,0.95,-0.06,0.04,-26.66,-0.02,0.19,-6823.50,0.01,-0.00,0.01,-0.00,-0.00,-0.00,7.00
50219.00,0.02,1.25,0.96,-0.06,0.04,1.57,-0.02,0.19,4033.54,0.01,-0.00,0.01,-0.00,-0.00,0.00,9.00
50228.00,0.02,1.25,0.91,-0.06,0.04,-5.56,-0.02,0.19,-791.98,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
50235.00,0.02,1.25,1.03,-0.06,0.04,16.01,-0.02,0.19,3080.74,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
50241.00,0.02,1.25,0.89,0.00,0.00,-22.09,0.28,-0.21,-6349.99,0.01,-0.00,0.01,0.00,0.00,0.00,7.00
50248.00,0.02,1.25,0.97,0.00,0.00,10.47,0.28,-0.21,4651.03,0.01,-0.00,0.01,-0.00,0.00,0.00,9.00
50261.00,0.02,1.25,1.09,0.00,0.00,9.67,0.28,-0.21,-61.60,0.01,-0.00,0.01,-0.00,-0.00,-0.00,9.00
50270.00,0.02,1.25,0.90,0.00,0.00,-21.26,0.28,-0.21,-3436.67,0.01,-0.00,0.01,-0.00,-0.00,-0.00,8.00
50278.00,0.02,1.25,1.07,0.00,0.00,21.19,0.28,-0.21,5306.66,0.01,-0.00,0.01,0.00,0.00,0.00,17.00
50295.00,0.02,1.25,1.21,0.00,0.00,8.51,0.28,-0.21,-746.09,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
50301.00,0.02,1.25,1.05,0.00,0.00,-27.35,0.28,-0.21,-5976.61,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
50308.00,0.02,1.25,1.07,0.00,0.00,3.42,0.28,-0.21,4395.91,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
50314.00,0.02,1.25,0.94,0.00,0.00,-22.70,0.28,-0.21,-4353.22,0.01,-0.00,0.01,-0.00,-0.00,0.00,6.00
50320.00,0.02,1.25,0.95,0.00,0.00,2.13,0.28,-0.21,4138.29,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
50328.00,0.02,1.25,0.89,0.00,0.00,-8.19,0.28,-0.21,-1290.13,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
50336.00,0.02,1.25,0.91,0.00,0.00,2.51,0.28,-0.21,1337.55,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
50351.00,0.02,1.25,0.98,0.00,0.00,4.99,0.28,-0.21,165.48,0.01,-0.00,0.01,0.00,0.00,-0.00,9.00
50360.00,0.02,1.25,0.98,0.00,0.00,-0.51,0.28,-0.21,-610.67,0.01,-0.00,0.01,-0.00,-0.00,-0.00,6.00
50366.00,0.02,1.25,0.99,0.00,0.00,2.83,0.28,-0.21,556.97,0.01,-0.00,0.01,0.00,-0.00,0.00,15.00
50381.00,0.02,1.25,1.06,0.00,0.00,4.53,0.28,-0.21,113.17,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
50389.00,0.02,1.25,1.06,0.00,0.00,0.14,0.28,-0.21,-549.25,0.01,-0.00,0.01,0.00,0.00,0.00,9.00
50398.00,0.02,1.25,0.99,0.00,0.00,-7.66,0.28,-0.21,-866.40,0.01,-0.00,0.01,0.00,0.00,-0.00,7.00
50405.00,0.02,1.25,0.90,0.00,0.00,-12.79,0.28,-0.21,-733.53,0.01,-0.00,0.01,0.00,-0.00,-0.00,5.00
50410.00,0.02,1.25,0.96,0.00,0.00,11.19,0.28,-0.21,4796.39,0.01,-0.00,0.01,0.00,-0.00,-0.00,6.00
50416.00,0.02,1.25,0.86,0.00,0.00,-16.48,0.28,-0.21,-4610.62,0.01,-0.00,0.01,0.00,0.00,-0.00,5.00
50421.00,0.02,1.25,0.85,0.00,0.00,-2.55,0.28,-0.21,2786.00,0.01,-0.00,0.01,0.00,0.00,-0.00,8.00
50434.00,0.02,1.25,0.94,0.00,0.00,6.71,0.28,-0.21,711.82,0.01,-0.00,0.01,-0.00,0.00,0.00,7.00
50441.00,0.01,1.25,1.02,-0.06,0.00,11.79,-0.28,0.02,725.83,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
50449.00,0.01,1.25,1.14,-0.06,0.00,15.83,-0.28,0.02,504.91,0.01,-0.00,0.01,-0.00,-0.01,0.01,8.00
50457.00,0.01,1.25,1.14,-0.06,0.00,-0.26,-0.28,0.02,-2011.42,0.01,-0.00,0.01,-0.00,-0.01,0.00,5.00
50462.00,0.01,1.25,1.17,-0.06,0.00,6.19,-0.28,0.02,1290.58,0.01,-0.00,0.01,-0.00,-0.01,0.00,8.00
50470.00,0.01,1.25,1.26,-0.06,0.00,11.27,-0.28,0.02,635.57,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
50478.00,0.01,1.25,1.16,-0.06,0.00,-13.03,-0.28,0.02,-3038.15,0.01,-0.00,0.01,0.00,-0.00,0.00,17.00
50495.00,0.01,1.25,1.22,-0.06,0.00,3.30,-0.28,0.02,960.49,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
50501.00,0.01,1.25,1.17,-0.06,0.00,-7.54,-0.28,0.02,-1806.06,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
50509.00,0.01,1.25,1.10,-0.06,0.00,-8.39,-0.28,0.02,-106.85,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
50520.00,0.01,1.25,1.17,-0.06,0.00,5.86,-0.28,0.02,1295.85,0.01,-0.00,0.01,-0.00,0.00,0.00,10.00
50530.00,0.01,1.25,1.15,-0.06,0.00,-1.40,-0.28,0.02,-726.38,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
50538.00,0.01,1.25,1.15,-0.06,0.00,0.21,-0.28,0.02,201.71,0.01,-0.00,0.01,0.00,0.00,-0.00,7.00
50545.00,0.01,1.25,1.06,-0.06,0.00,-12.99,-0.28,0.02,-1885.93,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
50551.00,0.01,1.25,1.03,-0.06,0.00,-6.26,-0.28,0.02,1121.23,0.01,-0.00,0.01,0.00,0.00,-0.00,9.00
50560.00,0.01,1.25,0.97,-0.06,0.00,-6.46,-0.28,0.02,-22.09,0.01,-0.00,0.01,0.00,0.00,-0.00,5.00
50565.00,0.01,1.25,0.96,-0.06,0.00,-1.43,-0.28,0.02,1007.21,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
50571.00,0.01,1.25,0.96,-0.06,0.00,0.01,-0.28,0.02,239.28,0.01,-0.00,0.01,0.00,0.00,-0.00,8.00
50579.00,0.01,1.25,0.92,-0.06,0.00,-5.60,-0.28,0.02,-700.81,0.01,-0.00,0.01,0.00,-0.00,0.00,18.00
50597.00,0.01,1.25,1.01,-0.06,0.00,5.42,-0.28,0.02,612.11,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
50608.00,0.01,1.25,1.15,-0.06,0.00,12.73,-0.28,0.02,664.57,0.01,-0.00,0.01,0.00,0.01,-0.00,6.00
50614.00,0.01,1.25,1.02,-0.06,0.00,-22.95,-0.28,0.02,-5946.82,0.01,-0.00,0.01,-0.00,0.00,-0.00,6.00
50620.00,0.01,1.25,1.00,-0.06,0.00,-2.93,-0.28,0.02,3337.14,0.01,-0.00,0.01,-0.00,0.00,-0.00,9.00
50629.00,0.01,1.25,0.96,-0.06,0.00,-4.36,-0.28,0.02,-159.31,0.01,-0.00,0.01,0.00,-0.00,-0.00,8.00
50637.00,0.01,1.25,0.99,-0.06,0.00,4.07,-0.28,0.02,1054.21,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
50642.00,0.00,1.25,0.95,-0.06,0.00,-7.48,0.00,-0.00,-2310.78,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
50650.00,0.00,1.25,0.94,-0.06,0.00,-1.33,0.00,-0.00,768.89,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
50658.00,0.00,1.25,0.98,-0.06,0.00,5.02,0.00,-0.00,793.39,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
50663.00,0.00,1.25,0.92,-0.06,0.00,-13.13,0.00,-0.00,-3629.34,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
50671.00,0.00,1.25,0.92,-0.06,0.00,0.81,0.00,-0.00,1742.53,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
50684.00,0.00,1.25,0.93,-0.06,0.00,0.59,0.00,-0.00,-17.30,0.01,-0.00,0.01,0.00,0.00,0.00,17.00
50701.00,0.00,1.25,0.95,-0.06,0.00,1.21,0.00,-0.00,36.64,0.01,-0.00,0.01,0.00,0.00,-0.00,9.00
50710.00,0.00,1.25,0.98,-0.06,0.00,3.15,0.00,-0.00,215.72,0.01,-0.00,0.01,-0.00,-0.00,0.00,5.00
50715.00,0.00,1.25,0.97,-0.06,0.00,-3.25,0.00,-0.00,-1279.04,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
50722.00,0.00,1.25,1.12,-0.06,0.00,22.45,0.00,-0.00,3670.84,0.01,-0.00,0.01,0.00,-0.01,0.00,7.00
50729.00,0.00,1.25,1.01,-0.06,0.00,-15.56,0.00,-0.00,-5429.40,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
50738.00,0.00,1.25,0.96,-0.06,0.00,-6.29,0.00,-0.00,1029.01,0.01,-0.00,0.01,0.00,0.00,0.00,5.00
50743.00,0.00,1.25,0.96,-0.06,0.00,1.52,0.00,-0.00,1561.85,0.01,-0.00,0.01,-0.00,-0.00,-0.00,8.00
50751.00,0.00,1.25,1.02,-0.06,0.00,7.20,0.00,-0.00,710.13,0.01,-0.00,0.01,-0.00,-0.00,-0.00,8.00
50759.00,0.00,1.25,0.95,-0.06,0.00,-8.71,0.00,-0.00,-1988.75,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
50770.00,0.00,1.25,0.80,-0.06,0.00,-14.22,0.00,-0.00,-500.60,0.01,-0.00,0.01,0.00,-0.00,0.00,19.00
50789.00,0.00,1.25,1.02,-0.06,0.00,11.69,0.00,-0.00,1363.74,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
50796.00,0.00,1.25,1.05,-0.06,0.00,4.25,0.00,-0.00,-1062.45,0.01,-0.00,0.01,0.00,-0.01,0.00,6.00
50802.00,0.00,1.25,0.93,-0.06,0.00,-20.43,0.00,-0.00,-4113.17,0.01,-0.00,0.01,0.00,-0.01,0.00,8.00
50810.00,0.00,1.25,1.08,-0.06,0.00,18.96,0.00,-0.00,4923.75,0.01,-0.00,0.01,0.00,-0.01,0.01,5.00
50815.00,0.00,1.25,1.04,-0.06,0.00,-8.17,0.00,-0.00,-5427.35,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
50822.00,0.00,1.25,1.01,-0.06,0.00,-4.18,0.00,-0.00,570.34,0.01,-0.00,0.01,0.00,-0.00,-0.00,8.00
50830.00,0.00,1.25,1.12,-0.06,0.00,13.54,0.00,-0.00,2215.01,0.01,-0.00,0.01,0.00,0.01,-0.00,8.00
50838.00,0.00,1.25,0.96,-0.06,0.00,-19.52,0.00,-0.00,-4133.11,0.01,-0.00,0.01,-0.00,0.00,-0.00,5.00
50843.00,0.00,1.26,0.96,0.00,0.04,0.59,0.28,0.17,4023.88,0.01,-0.00,0.01,-0.00,0.00,-0.00,8.00
50856.00,0.00,1.26,0.90,0.00,0.04,-4.61,0.28,0.17,-400.14,0.01,-0.00,0.01,0.00,-0.01,0.00,7.00
50863.00,0.00,1.26,0.95,0.00,0.04,6.53,0.28,0.17,1591.39,0.01,-0.00,0.01,0.00,-0.01,0.00,7.00
50870.00,0.00,1.26,0.88,0.00,0.04,-10.16,0.28,0.17,-2384.87,0.01,-0.00,0.01,0.00,0.00,0.00,17.00
50887.00,0.00,1.26,0.80,0.00,0.04,-4.69,0.28,0.17,322.02,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
50893.00,0.00,1.26,0.80,0.00,0.04,0.27,0.28,0.17,825.69,0.01,-0.00,0.01,0.00,0.00,-0.00,7.00
50900.00,0.00,1.26,0.95,0.00,0.04,21.93,0.28,0.17,3095.42,0.01,-0.00,0.01,0.00,-0.00,-0.00,9.00
50909.00,0.00,1.26,0.88,0.00,0.04,-8.45,0.28,0.17,-3375.93,0.01,-0.00,0.01,0.00,0.00,-0.00,5.00
50914.00,0.00,1.26,0.84,0.00,0.04,-8.02,0.28,0.17,84.85,0.01,-0.00,0.01,0.00,0.00,0.00,7.00
50921.00,0.00,1.26,0.94,0.00,0.04,14.42,0.28,0.17,3206.75,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
50929.00,0.00,1.26,0.93,0.00,0.04,-0.78,0.28,0.17,-1900.36,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
50942.00,0.00,1.26,0.99,0.00,0.04,4.27,0.28,0.17,388.33,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
50951.00,0.00,1.26,0.93,0.00,0.04,-6.64,0.28,0.17,-1211.89,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
50959.00,0.00,1.26,0.95,0.00,0.04,3.34,0.28,0.17,1246.94,0.01,-0.00,0.01,-0.00,-0.00,-0.00,6.00
50965.00,0.00,1.26,0.84,0.00,0.04,-18.09,0.28,0.17,-3570.65,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
50971.00,0.00,1.26,0.80,0.00,0.04,-8.10,0.28,0.17,1665.08,0.01,-0.00,0.01,0.00,0.01,-0.00,20.00
50991.00,0.00,1.26,0.89,0.00,0.04,4.61,0.28,0.17,635.56,0.01,-0.00,0.01,-0.00,0.00,0.00,9.00
51000.00,0.00,1.26,0.88,0.00,0.04,-1.41,0.28,0.17,-669.39,0.01,-0.00,0.01,-0.00,0.00,0.00,7.00
51007.00,0.00,1.26,0.88,0.00,0.04,0.35,0.28,0.17,250.81,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
51013.00,0.00,1.26,0.86,0.00,0.04,-3.78,0.28,0.17,-687.08,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
51019.00,0.00,1.26,0.79,0.00,0.04,-10.21,0.28,0.17,-1071.78,0.01,-0.00,0.01,-0.00,-0.00,0.00,5.00
51034.00,0.00,1.26,0.88,0.00,0.04,5.82,0.28,0.17,1068.46,0.01,-0.00,0.01,-0.00,0.00,-0.00,9.00
51043.00,-0.01,1.26,0.79,-0.06,0.04,-10.14,-0.28,0.02,-1773.47,0.01,-0.00,0.01,-0.00,0.00,-0.00,7.00
51050.00,-0.01,1.26,0.73,-0.06,0.04,-8.73,-0.28,0.02,201.87,0.01,-0.00,0.01,0.00,0.00,-0.00,8.00
51058.00,-0.01,1.26,0.78,-0.06,0.04,5.77,-0.28,0.02,1812.03,0.01,-0.00,0.01,0.00,-0.00,-0.00,6.00
51064.00,-0.01,1.26,0.70,-0.06,0.04,-12.37,-0.28,0.02,-3022.89,0.01,-0.00,0.01,0.00,-0.00,-0.00,7.00
51071.00,-0.01,1.26,0.81,-0.06,0.04,15.00,-0.28,0.02,3909.57,0.01,-0.00,0.01,-0.00,-0.01,0.01,8.00
51079.00,-0.01,1.26,0.80,-0.06,0.04,-0.53,-0.28,0.02,-1940.66,0.01,-0.00,0.01,0.00,-0.00,0.00,16.00
51095.00,-0.01,1.26,0.68,-0.06,0.04,-7.90,-0.28,0.02,-460.51,0.01,-0.00,0.01,-0.00,-0.00,0.00,7.00
51102.00,-0.01,1.26,0.85,-0.06,0.04,24.30,-0.28,0.02,4599.72,0.01,-0.00,0.01,-0.00,-0.00,-0.00,8.00
51110.00,-0.01,1.26,0.79,-0.06,0.04,-6.87,-0.28,0.02,-3896.39,0.01,-0.00,0.01,-0.00,0.00,-0.00,6.00
51121.00,-0.01,1.26,0.77,-0.06,0.04,-1.87,-0.28,0.02,454.58,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
51130.00,-0.01,1.26,0.63,-0.06,0.04,-15.51,-0.28,0.02,-1515.76,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
51136.00,-0.01,1.26,0.66,-0.06,0.04,4.69,-0.28,0.02,3366.08,0.01,-0.00,0.01,-0.00,-0.00,0.00,7.00
51143.00,-0.01,1.26,0.65,-0.06,0.04,-1.06,-0.28,0.02,-821.08,0.01,-0.00,0.01,-0.00,-0.00,0.00,8.00
51151.00,-0.01,1.26,0.80,-0.06,0.04,18.86,-0.28,0.02,2490.35,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
51159.00,-0.01,1.26,0.73,-0.06,0.04,-8.73,-0.28,0.02,-3448.62,0.01,-0.00,0.01,-0.00,0.00,0.00,5.00
51164.00,-0.01,1.26,0.72,-0.06,0.04,-2.25,-0.28,0.02,1295.56,0.01,-0.00,0.01,-0.00,0.00,0.00,17.00
51181.00,-0.01,1.26,0.67,-0.06,0.04,-3.01,-0.28,0.02,-44.92,0.01,-0.00,0.01,-0.00,0.00,-0.00,8.00
51189.00,-0.01,1.26,0.82,-0.06,0.04,18.38,-0.28,0.02,2674.03,0.01,-0.00,0.01,-0.00,0.00,-0.00,5.00
51194.00,-0.01,1.26,0.77,-0.06,0.04,-8.75,-0.28,0.02,-5426.25,0.01,-0.00,0.01,-0.00,0.00,-0.00,8.00
51207.00,-0.01,1.26,0.71,-0.06,0.04,-4.87,-0.28,0.02,298.79,0.01,-0.00,0.01,0.00,0.00,0.00,7.00
51214.00,-0.01,1.26,0.81,-0.06,0.04,13.96,-0.28,0.02,2689.56,0.01,-0.00,0.01,0.00,0.00,0.00,7.00
51221.00,-0.01,1.26,0.84,-0.06,0.04,4.57,-0.28,0.02,-1340.70,0.01,-0.00,0.01,0.00,0.00,0.00,8.00
51229.00,-0.01,1.26,0.78,-0.06,0.04,-7.79,-0.28,0.02,-1545.27,0.01,-0.00,0.01,-0.00,0.00,0.00,5.00
51234.00,-0.01,1.26,0.87,-0.06,0.04,18.49,-0.28,0.02,5256.42,0.01,-0.00,0.01,-0.00,0.00,0.00,8.00
51242.00,-0.01,1.26,0.76,-0.06,0.04,-13.05,-0.28,0.02,-3942.62,0.01,-0.00,0.01,-0.00,0.00,-0.00,9.00
51251.00,-0.02,1.26,0.74,-0.05,-0.03,-3.25,0.01,-0.36,1088.58,0.01,-0.00,0.01,-0.00,-0.00,0.00,7.00
51258.00,-0.02,1.26,0.82,-0.05,-0.03,11.88,0.01,-0.36,2161.78,0.01,-0.00,0.01,-0.00,0.00,-0.00,5.00
51263.00,-0.02,1.26,0.81,-0.05,-0.03,-2.63,0.01,-0.36,-2901.71,0.01,-0.00,0.01,-0.00,0.00,-0.00,7.00
51270.00,-0.02,1.26,0.84,-0.05,-0.03,4.77,0.01,-0.36,1056.55,0.01,-0.00,0.01,-0.00,0.00,-0.00,6.00
51281.00,-0.02,1.26,0.85,-0.05,-0.03,1.18,0.01,-0.36,-326.16,0.01,-0.00,0.01,-0.00,0.01,0.00,17.00
51298.00,-0.02,1.26,0.80,-0.05,-0.03,-3.31,0.01,-0.36,-264.22,0.01,-0.00,0.01,0.00,-0.00,0.00,6.00
51304.00,-0.02,1.26,0.78,-0.05,-0.03,-3.43,0.01,-0.36,-19.15,0.01,-0.00,0.01,0.00,-0.00,0.00,8.00
51312.00,-0.02,1.26,0.80,-0.05,-0.03,3.31,0.01,-0.36,841.44,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
51318.00,-0.02,1.26,0.82,-0.05,-0.03,2.54,0.01,-0.36,-128.14,0.01,-0.00,0.01,-0.00,-0.00,-0.00,5.00
51323.00,-0.02,1.26,0.86,-0.05,-0.03,8.20,0.01,-0.36,1131.53,0.01,-0.00,0.01,-0.00,-0.00,-0.00,9.00
51332.00,-0.02,1.26,0.96,-0.05,-0.03,10.95,0.01,-0.36,306.50,0.01,-0.00,0.01,0.00,0.00,-0.00,8.00
51340.00,-0.02,1.26,1.03,-0.05,-0.03,9.26,0.01,-0.36,-212.04,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
51346.00,-0.02,1.26,0.98,-0.05,-0.03,-8.80,0.01,-0.36,-3009.26,0.01,-0.00,0.01,0.00,0.00,0.00,6.00
51352.00,-0.02,1.26,1.07,-0.05,-0.03,15.91,0.01,-0.36,4118.36,0.01,-0.00,0.01,-0.00,-0.00,0.01,10.00
51367.00,-0.02,1.26,0.98,-0.05,-0.03,-6.07,0.01,-0.36,-1465.76,0.01,-0.00,0.01,0.00,0.00,0.00,17.00
51384.00,-0.02,1.26,0.84,-0.05,-0.03,-8.12,0.01,-0.36,-120.40,0.01,-0.00,0.01,-0.00,0.00,-0.00,8.00
51392.00,-0.02,1.26,0.84,-0.05,-0.03,-0.31,0.01,-0.36,976.38,0.01,-0.00,0.01,-0.00,0.00,-0.00,9.00
51401.00,-0.02,1.26,0.86,-0.05,-0.03,2.43,0.01,-0.36,304.00,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
51407.00,-0.02,1.26,0.84,-0.05,-0.03,-3.52,0.01,-0.36,-990.44,0.01,-0.00,0.01,-0.00,0.00,-0.00,6.00
51413.00,-0.02,1.26,0.88,-0.05,-0.03,6.37,0.01,-0.36,1648.36,0.01,-0.00,0.01,-0.00,0.00,0.00,6.00
51419.00,-0.02,1.26,0.90,-0.05,-0.03,3.75,0.01,-0.36,-437.46,0.01,-0.00,0.01,0.00,-0.00,0.00,5.00
51424.00,-0.02,1.26,0.91,-0.05,-0.03,0.56,0.01,-0.36,-637.91,0.01,-0.00,0.01,-0.00,-0.00,0.00,9.00
51433.00,-0.02,1.26,0.77,-0.05,-0.03,-14.57,0.01,-0.36,-1681.40,0.01,-0.00,0.01,-0.00,-0.01,0.00,8.00
51441.00,-0.02,1.26,0.85,-0.05,-0.03,9.36,0.01,-0.36,2991.50,0.01,-0.00,0.01,0.00,-0.01,0.00,7.00
51453.00,-0.02,1.27,0.92,0.00,0.04,5.45,0.26,0.35,-325.43,0.01,-0.00,0.01,0.00,-0.00,-0.00,9.00
51462.00,-0.02,1.27,0.85,0.00,0.04,-6.96,0.26,0.35,-1378.80,0.01,-0.00,0.01,-0.00,0.00,-0.01,6.00
51468.00,-0.02,1.27,0.94,0.00,0.04,14.41,0.26,0.35,3560.56,0.01,-0.00,0.01,-0.00,0.00,-0.00,6.00
51474.00,-0.02,1.27,1.00,0.00,0.04,10.89,0.26,0.35,-585.83,0.01,-0.00,0.01,-0.00,0.00,-0.00,8.00
51482.00,-0.02,1.27,0.92,0.00,0.04,-10.88,0.26,0.35,-2721.57,0.01,-0.00,0.01,0.00,-0.00,0.00,18.00
51500.00,-0.02,1.27,0.86,0.00,0.04,-2.97,0.26,0.35,439.45,0.01,-0.00,0.01,-0.00,-0.01,0.00,6.00
51506.00,-0.02,1.27,0.78,0.00,0.04,-14.79,0.26,0.35,-1969.58,0.01,-0.00,0.01,-0.00,-0.00,0.00,7.00
51513.00,-0.02,1.27,0.96,0.00,0.04,26.44,0.26,0.35,5890.03,0.01,-0.00,0.01,-0.00,-0.00,0.00,6.00
51519.00,-0.02,1.27,0.85,0.00,0.04,-17.71,0.26,0.35,-7359.41,0.01,-0.00,0.01,0.00,-0.00,0.00,5.00
51524.00,-0.02,1.27,0.93,0.00,0.04,14.81,0.26,0.35,6504.88,0.01,-0.00,0.01,0.00,-0.00,0.00,9.00
51538.00,-0.02,1.27,1.02,0.00,0.04,6.57,0.26,0.35,-588.39,0.01,-0.00,0.01,-0.00,0.00,-0.00,7.00
51545.00,-0.02,1.27,0.93,0.00,0.04,-12.63,0.26,0.35,-2743.07,0.01,-0.00,0.01,-0.00,0.00,-0.00,7.00
51552.00,-0.02,1.27,0.96,0.00,0.04,4.15,0.26,0.35,2397.45,0.01,-0.00,0.01,-0.00,0.00,-0.00,9.00
51561.00,-0.02,1.27,0.93,0.00,0.04,-2.98,0.26,0.35,-792.30,0.01,-0.00,0.01,0.00,-0.01,0.00,5.00
51566.00,-0.02,1.27,0.85,0.00,0.04,-16.18,0.26,0.35,-2639.79,0.01,-0.00,0.01,0.00,-0.01,0.00,17.00
51583.00,-0.02,1.27,0.93,0.00,0.04,4.46,0.26,0.35,1214.08,0.01,-0.00,0.01,-0.00,0.00,0.00,9.00
51592.00,-0.02,1.27,0.93,0.00,0.04,-0.23,0.26,0.35,-521.89,0.01,-0.00,0.01,-0.00,0.01,-0.00,7.00
51599.00,-0.02,1.27,0.85,0.00,0.04,-10.77,0.26,0.35,-1504.84,0.01,-0.00,0.01,0.00,0.01,0.00,6.00
51605.00,-0.02,1.27,0.89,0.00,0.04,6.47,0.26,0.35,2872.62,0.01,-0.00,0.01,0.00,0.00,-0.00,8.00
51613.00,-0.02,1.27,0.84,0.00,0.04,-6.68,0.26,0.35,-1642.99,0.01,-0.00,0.01,0.00,0.00,-0.00,6.00
51624.00,-0.02,1.27,0.91,0.00,0.04,6.88,0.26,0.35,1232.53,0.01,-0.00,0.01,-0.00,-0.00,-0.00,9.00
51633.00,-0.02,1.27,0.93,0.00,0.04,1.80,0.26,0.35,-564.36,0.01,-0.00,0.01,-0.00,-0.00,0.00,9.00
51642.00,-0.02,1.27,1.00,0.00,0.04,8.28,0.26,0.35,720.03,0.01,-0.00,0.01,0.00,-0.00,0.00,7.00
51649.00,-0.02,1.27,0.90,0.00,0.04,-15.13,0.26,0.35,-3344.67,0.01,-0.00,0.01,0.00,-0.01,0.00,5.00
51654.00,-0.03,1.27,0.91,-0.06,0.00,1.54,-0.28,-0.17,3333.21,0.01,-0.00,0.01,0.00,-0.01,0.00,9.00
51663.00,-0.03,1.27,0.78,-0.06,0.00,-13.45,-0.28,-0.17,-1664.82,0.01,-0.00,0.01,0.00,-0.00,-0.00,5.00
51668.00,-0.03,1.27,0.75,-0.06,0.00,-6.20,-0.28,-0.17,1450.12,0.01,-0.00,0.01,0.00,-0.00,-0.01,17.00
51685.00,-0.03,1.27,0.73,-0.06,0.00,-1.13,-0.28,-0.17,297.76,0.01,-0.00,0.01,0.00,0.00,-0.01,8.00
51693.00,-0.03,1.27,0.88,-0.06,0.00,18.70,-0.28,-0.17,2479.78,0.01,-0.00,0.01,0.00,-0.00,-0.00,8.00
