Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
50203.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2552826.55,-0.00,0.00,167642.89,10.00
50213.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2554502.98,0.00,-0.00,167642.89,10.00
50223.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2556179.41,0.00,0.00,167642.89,15.00
50238.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2558694.05,-0.00,0.00,167642.89,10.00
50248.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2560370.48,-0.00,-0.00,167642.89,10.00
50258.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2562046.91,0.00,0.00,167642.89,10.00
50268.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2563723.34,0.00,-0.00,167642.89,10.00
50278.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2565399.77,0.00,-0.00,167642.89,10.00
50288.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2567076.20,0.00,0.00,167642.89,10.00
50308.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2570429.05,0.00,-0.00,167642.89,10.00
50318.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2572105.48,0.00,-0.00,167642.89,19.00
50337.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2575290.70,-0.00,0.00,167642.89,10.00
50347.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2576967.13,0.00,0.00,167642.89,10.00
50357.00,5178493.23,502928.66,443.55,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2578643.56,0.00,0.00,167642.89,10.00
50367.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2580319.99,-0.00,0.00,167642.89,10.00
50377.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2581996.41,0.00,-0.00,167642.87,10.00
50387.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2583672.84,-0.00,-0.00,167642.87,10.00
50397.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2585349.27,0.00,0.00,167642.87,10.00
50407.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2587025.70,0.00,-0.00,167642.87,15.00
50427.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2590378.56,0.00,-0.00,167642.87,10.00
50437.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2592054.99,0.00,-0.00,167642.87,10.00
50447.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2593731.41,-0.00,0.00,167642.87,10.00
50457.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2595407.84,-0.00,0.00,167642.87,10.00
50467.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2597084.27,0.00,0.00,167642.87,10.00
50477.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2598760.70,0.00,-0.00,167642.87,10.00
50487.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2600437.13,0.00,-0.00,167642.87,10.00
50497.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2602113.56,0.00,-0.00,167642.87,10.00
50507.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2603789.99,0.00,0.00,167642.87,10.00
50517.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2605466.42,0.00,-0.00,167642.87,18.00
50540.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2609322.20,0.00,0.00,167642.87,10.00
50550.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2610998.63,0.00,0.00,167642.87,10.00
50560.00,5178493.31,502928.61,443.43,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,2612675.06,-0.00,-0.00,167642.87,10.00
50570.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2614351.49,-0.00,0.00,167642.87,10.00
50580.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2616027.92,-0.00,0.00,167642.86,10.00
50590.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2617704.35,0.00,0.00,167642.86,10.00
50600.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2619380.77,0.00,0.00,167642.86,10.00
50610.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2621057.20,0.00,0.00,167642.86,10.00
50620.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2622733.63,-0.00,-0.00,167642.86,18.00
50638.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2625751.20,0.00,-0.00,167642.86,10.00
50653.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2628265.85,0.00,-0.00,167642.86,10.00
50663.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2629942.27,-0.00,-0.00,167642.86,10.00
50673.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2631618.70,-0.00,-0.00,167642.86,10.00
50683.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2633295.13,0.00,0.00,167642.86,10.00
50693.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2634971.56,-0.00,-0.00,167642.86,10.00
50703.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2636647.99,-0.00,-0.00,167642.86,10.00
50713.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2638324.42,-0.00,-0.00,167642.86,17.00
50730.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2641174.35,-0.00,-0.00,167642.86,10.00
50740.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2642850.77,0.00,-0.00,167642.86,10.00
50750.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2644527.20,-0.00,-0.00,167642.86,10.00
50765.00,5178493.38,502928.57,443.31,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,2647041.85,0.00,-0.00,167642.86,10.00
50775.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2648718.27,-0.00,-0.00,167642.86,10.00
50785.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2650394.70,-0.00,-0.00,167642.84,10.00
50795.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2652071.13,0.00,-0.00,167642.84,10.00
50805.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2653747.56,-0.00,-0.00,167642.84,10.00
50815.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2655423.99,0.00,0.00,167642.84,10.00
50825.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2657100.42,0.00,0.00,167642.84,16.00
50841.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2659782.70,0.00,0.00,167642.84,10.00
50851.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2661459.13,-0.00,0.00,167642.84,10.00
50861.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2663135.56,-0.00,-0.00,167642.84,10.00
50875.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2665482.56,-0.00,0.00,167642.84,10.00
50885.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2667158.99,0.00,-0.00,167642.84,10.00
50895.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2668835.41,0.00,0.00,167642.84,10.00
50905.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2670511.84,0.00,-0.00,167642.84,10.00
50915.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2672188.27,0.00,-0.00,167642.84,10.00
50925.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2673864.70,0.00,0.00,167642.84,16.00
50941.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2676546.98,-0.00,0.00,167642.84,10.00
50951.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2678223.41,0.00,-0.00,167642.84,10.00
50961.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2679899.84,0.00,0.00,167642.84,10.00
50971.00,5178493.48,502928.51,443.16,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,2681576.27,-0.00,0.00,167642.84,10.00
50986.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2684090.91,0.00,-0.00,167642.84,10.00
50996.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2685767.34,0.00,0.00,167642.82,10.00
51006.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2687443.77,0.00,0.00,167642.82,10.00
51016.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2689120.20,0.00,0.00,167642.82,10.00
51026.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2690796.62,0.00,-0.00,167642.82,15.00
51041.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2693311.27,0.00,0.00,167642.82,10.00
51051.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2694987.70,-0.00,-0.00,167642.82,10.00
51061.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2696664.12,0.00,0.00,167642.82,10.00
51071.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2698340.55,0.00,-0.00,167642.82,10.00
51081.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2700016.98,0.00,-0.00,167642.82,10.00
51101.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2703369.84,0.00,0.00,167642.82,10.00
51111.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2705046.26,0.00,0.00,167642.82,10.00
51121.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,2706722.69,0.00,0.00,167642.82,18.00
51139.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2709740.26,0.00,0.00,167642.82,10.00
51149.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2711416.69,0.00,0.00,167642.82,10.00
51159.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2713093.12,0.00,-0.00,167642.82,10.00
51169.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2714769.55,-0.00,-0.00,167642.82,10.00
51179.00,5178493.57,502928.45,443.03,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2716445.98,-0.00,-0.00,167642.82,10.00
51189.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2718122.40,0.00,-0.00,167642.82,10.00
51199.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2719798.83,-0.00,-0.00,167642.80,10.00
51214.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2722313.47,0.00,-0.00,167642.80,17.00
51231.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2725163.40,0.00,-0.00,167642.80,10.00
51241.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2726839.83,-0.00,0.00,167642.80,10.00
51251.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2728516.26,0.00,-0.00,167642.80,10.00
51261.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2730192.69,0.00,-0.00,167642.80,10.00
51271.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2731869.11,0.00,0.00,167642.80,10.00
51281.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2733545.54,0.00,0.00,167642.80,10.00
51291.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2735221.97,0.00,-0.00,167642.80,10.00
51301.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2736898.40,0.00,0.00,167642.80,10.00
51311.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2738574.83,0.00,-0.00,167642.80,15.00
51331.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2741927.68,-0.00,0.00,167642.80,10.00
51341.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2743604.11,0.00,0.00,167642.80,10.00
51351.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2745280.54,0.00,-0.00,167642.80,10.00
51361.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2746956.97,0.00,-0.00,167642.80,10.00
51371.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2748633.39,0.00,-0.00,167642.80,10.00
51381.00,5178493.66,502928.40,442.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2750309.82,0.00,0.00,167642.80,10.00
51391.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2751986.25,0.00,0.00,167642.80,10.00
51401.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2753662.68,0.00,-0.00,167642.78,10.00
51411.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2755339.11,0.00,-0.00,167642.78,10.00
51421.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2757015.53,0.00,-0.00,167642.78,17.00
51443.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2760703.67,0.00,-0.00,167642.78,10.00
51453.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2762380.10,0.00,0.00,167642.78,10.00
51463.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2764056.53,0.00,0.00,167642.78,10.00
51473.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2765732.96,0.00,-0.00,167642.78,10.00
51483.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2767409.39,-0.00,-0.00,167642.78,10.00
51493.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2769085.81,-0.00,-0.00,167642.78,10.00
51503.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2770762.24,-0.00,-0.00,167642.78,10.00
51513.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2772438.67,-0.00,-0.00,167642.78,10.00
51523.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2774115.10,0.00,-0.00,167642.78,19.00
51542.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2777300.31,0.00,-0.00,167642.78,10.00
51557.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2779814.95,-0.00,-0.00,167642.78,10.00
51567.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2781491.38,0.00,0.00,167642.78,10.00
51577.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2783167.81,-0.00,-0.00,167642.78,10.00
51587.00,5178493.74,502928.35,442.82,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,2784844.23,0.00,-0.00,167642.78,10.00
51597.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2786520.66,0.00,0.00,167642.78,10.00
51607.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2788197.09,0.00,0.00,167642.76,15.00
51622.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2790711.73,-0.00,0.00,167642.76,10.00
51632.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2792388.16,0.00,0.00,167642.76,10.00
51642.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2794064.59,-0.00,0.00,167642.76,10.00
51652.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2795741.01,-0.00,-0.00,167642.77,10.00
51667.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2798255.66,-0.00,-0.00,167642.76,10.00
51677.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2799932.08,-0.00,-0.00,167642.76,10.00
51687.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2801608.51,-0.00,-0.00,167642.77,10.00
51697.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2803284.94,0.00,0.00,167642.76,10.00
51707.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2804961.37,0.00,0.00,167642.76,16.00
51723.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2807643.65,-0.00,0.00,167642.76,10.00
51733.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2809320.08,0.00,0.00,167642.76,10.00
51743.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2810996.51,-0.00,0.00,167642.76,10.00
51753.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2812672.93,0.00,0.00,167642.76,10.00
51763.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2814349.36,0.00,0.00,167642.76,10.00
51778.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2816864.00,0.00,0.00,167642.76,10.00
51788.00,5178493.83,502928.29,442.75,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,2818540.43,0.00,0.00,167642.76,10.00
51798.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2820216.86,-0.00,-0.00,167642.76,10.00
51808.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2821893.29,-0.00,0.00,167642.75,10.00
51818.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2823569.71,-0.00,-0.00,167642.75,16.00
51834.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2826252.00,0.00,0.00,167642.75,10.00
51844.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2827928.42,-0.00,-0.00,167642.75,10.00
51854.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2829604.85,-0.00,-0.00,167642.75,10.00
51864.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2831281.28,-0.00,0.00,167642.75,10.00
51874.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2832957.71,0.00,-0.00,167642.75,10.00
51894.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2836310.56,-0.00,0.00,167642.75,10.00
51904.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2837986.99,0.00,0.00,167642.75,18.00
51922.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2841004.56,0.00,0.00,167642.75,10.00
51932.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2842680.99,-0.00,-0.00,167642.75,10.00
51942.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2844357.41,0.00,0.00,167642.75,10.00
51952.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2846033.84,0.00,0.00,167642.75,10.00
51962.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2847710.27,0.00,-0.00,167642.75,10.00
51972.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2849386.70,0.00,0.00,167642.75,10.00
51982.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2851063.12,0.00,-0.00,167642.75,10.00
51992.00,5178493.92,502928.25,442.68,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,2852739.55,0.00,0.00,167642.75,10.00
52006.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2855086.55,0.00,0.00,167642.75,18.00
52024.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2858104.12,0.00,0.00,167642.73,10.00
52034.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2859780.55,0.00,-0.00,167642.73,10.00
52044.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2861456.97,0.00,-0.00,167642.73,10.00
52054.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2863133.40,0.00,-0.00,167642.73,10.00
52064.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2864809.83,0.00,0.00,167642.73,10.00
52074.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2866486.26,0.00,-0.00,167642.73,10.00
52084.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2868162.68,0.00,-0.00,167642.73,10.00
52094.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2869839.11,0.00,0.00,167642.73,10.00
52104.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2871515.54,-0.00,-0.00,167642.73,10.00
52119.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2874030.18,-0.00,-0.00,167642.73,17.00
52136.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2876880.10,0.00,-0.00,167642.73,10.00
52146.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2878556.53,0.00,-0.00,167642.73,10.00
52156.00,5178494.04,502928.18,442.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2880232.96,0.00,-0.00,167642.73,10.00
