Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
13740.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,10.00
13750.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,10.00
13760.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,10.00
13770.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,10.00
13780.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,18.00
13802.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,-0.00,0.01,10.00
13812.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,10.00
13822.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,0.00,0.00,0.01,10.00
13832.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.01,-0.00,0.00,0.01,10.00
13842.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
13852.00,0.16,0.03,-0.03,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
13862.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,0.01,10.00
13872.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,0.01,10.00
13882.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.02,18.00
13900.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,-0.00,0.02,10.00
13915.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
13925.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,-0.00,0.01,10.00
13935.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,0.00,0.01,10.00
13945.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,0.00,0.01,10.00
13955.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.02,10.00
13965.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
13975.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
13985.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,0.01,10.00
13995.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,0.01,16.00
14011.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,0.00,0.01,10.00
14026.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14036.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,0.00,0.01,10.00
14046.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14056.00,0.17,0.04,-0.02,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.01,0.00,-0.00,0.01,10.00
14066.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14076.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.02,10.00
14086.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,16.00
14102.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14112.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.00,0.01,10.00
14122.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.01,10.00
14137.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14147.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14157.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14167.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.02,10.00
14177.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.01,10.00
14187.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,0.01,16.00
14203.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14213.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.01,10.00
14223.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.00,0.01,10.00
14233.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,0.00,0.02,10.00
14248.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.01,10.00
14258.00,0.16,0.04,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,0.01,10.00
14268.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.01,-0.00,0.00,0.01,10.00
14278.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14288.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,-0.00,0.02,17.00
14305.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14315.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.01,10.00
14325.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14335.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14345.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14360.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,-0.00,0.02,10.00
14370.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14380.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14390.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.02,15.00
14405.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14415.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14425.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14435.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14445.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14455.00,0.17,0.05,0.02,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.02,0.00,0.00,0.01,10.00
14470.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14480.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14490.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,-0.00,0.02,10.00
14500.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,16.00
14516.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14526.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14536.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14546.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14556.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14566.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14648.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,17.00
14665.00,0.16,0.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14675.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,0.00,-0.00,0.02,10.00
14685.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,18.00
14703.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14713.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14723.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14733.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14743.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14753.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14768.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14778.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,10.00
14788.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,17.00
14805.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,0.00,0.02,10.00
14815.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,0.00,-0.00,0.02,10.00
14825.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14835.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.02,-0.00,-0.00,0.02,10.00
14845.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
14855.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,0.00,0.02,10.00
14865.00,0.17,0.06,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,0.00,0.02,10.00
14880.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.02,16.00
14896.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.00,0.01,10.00
14906.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.01,10.00
14916.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
14926.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
14936.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
14946.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
14956.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
14966.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.01,10.00
14976.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.00,0.01,10.00
14990.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,17.00
15007.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15017.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15027.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15037.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15047.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15057.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,0.00,0.02,10.00
15067.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,0.00,0.02,10.00
15077.00,0.18,0.05,0.04,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
15087.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,-0.00,0.02,18.00
15110.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15120.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,0.00,0.02,10.00
15130.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15140.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.01,10.00
15150.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
15160.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
15170.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15180.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15190.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,0.00,0.02,16.00
15206.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,0.00,0.02,10.00
15221.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,0.00,0.01,10.00
15231.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.01,10.00
15241.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,0.00,0.01,10.00
15251.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
15261.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15271.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15281.00,0.18,0.05,0.04,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.03,0.00,-0.00,0.01,16.00
15297.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.01,10.00
15307.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15317.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
15332.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.01,0.02,10.00
15342.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15352.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15362.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,0.00,0.02,10.00
15372.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15382.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.02,16.00
15398.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.02,10.00
15408.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
15418.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,-0.00,-0.00,0.02,10.00
15428.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15443.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15453.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.03,0.00,-0.00,0.02,10.00
15463.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15473.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15483.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15493.00,0.18,0.05,0.05,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.04,-0.00,-0.00,0.02,16.00
15509.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15519.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15529.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15539.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15553.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15563.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,10.00
15573.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,10.00
15583.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15593.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,16.00
15609.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,-0.00,-0.00,0.02,10.00
15619.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15629.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15639.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15649.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15669.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15679.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15689.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,18.00
15707.00,0.17,0.06,0.06,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15717.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15727.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15737.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15747.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,10.00
15757.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,10.00
15767.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15782.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,17.00
15799.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,-0.00,0.02,10.00
15809.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15819.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15829.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,10.00
15839.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,-0.00,0.02,10.00
15849.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15859.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15869.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,10.00
15879.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15894.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,-0.00,0.00,0.02,16.00
15910.00,0.16,0.06,0.07,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
15920.00,0.16,0.06,0.07,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15930.00,0.16,0.06,0.07,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.04,0.00,-0.00,0.02,10.00
15940.00,0.16,0.06,0.07,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.04,0.00,0.00,0.02,10.00
