Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
145634.00,-0.08,0.25,-0.14,0.00,0.03,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.00,0.01,10.00
145644.00,-0.08,0.25,-0.14,-0.01,0.01,-0.03,-1.20,-2.30,-0.50,0.01,-0.01,0.01,-0.01,0.00,0.00,19.00
145663.00,-0.08,0.25,-0.14,-0.01,0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,-0.00,10.00
145748.00,-0.08,0.25,-0.14,-0.01,0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
145758.00,-0.07,0.25,-0.13,0.00,-0.01,-0.03,1.20,-2.00,-0.40,0.01,-0.01,0.01,0.01,-0.01,-0.00,27.00
145785.00,-0.07,0.25,-0.13,0.00,-0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.00,0.01,10.00
145795.00,-0.07,0.25,-0.13,0.00,-0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
145805.00,-0.07,0.25,-0.13,0.04,0.01,-0.03,3.60,1.90,-0.40,0.01,-0.01,0.01,0.02,0.00,-0.00,20.00
145825.00,-0.07,0.25,-0.13,0.04,0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.00,0.00,10.00
145835.00,-0.07,0.25,-0.13,0.04,0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.02,-0.00,0.00,10.00
145845.00,-0.07,0.25,-0.13,0.02,0.00,-0.03,-2.30,-0.10,0.10,0.01,-0.01,0.01,-0.00,-0.00,0.00,18.00
145863.00,-0.07,0.25,-0.13,0.02,0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.02,0.00,-0.01,10.00
145873.00,-0.07,0.25,-0.13,0.02,0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
145888.00,-0.07,0.25,-0.13,0.02,0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,0.01,10.00
145898.00,-0.07,0.25,-0.13,0.02,0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
145908.00,-0.07,0.25,-0.13,0.02,0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,-0.00,10.00
145918.00,-0.07,0.25,-0.13,0.02,0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,-0.00,10.00
145928.00,-0.07,0.25,-0.13,-0.01,-0.00,-0.03,-2.20,-0.50,0.10,0.01,-0.01,0.01,-0.00,-0.00,-0.00,17.00
145945.00,-0.07,0.25,-0.13,-0.01,-0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.00,0.00,10.00
145955.00,-0.07,0.25,-0.13,-0.01,-0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.01,-0.00,10.00
145965.00,-0.07,0.25,-0.13,-0.01,-0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,-0.00,10.00
145975.00,-0.07,0.25,-0.13,-0.01,-0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
145985.00,-0.07,0.25,-0.13,-0.01,-0.00,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
146005.00,-0.07,0.25,-0.13,0.03,0.01,-0.03,1.65,0.40,0.15,0.01,-0.01,0.01,0.01,-0.00,-0.00,20.00
146025.00,-0.07,0.25,-0.13,0.03,0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.00,0.00,10.00
146035.00,-0.07,0.25,-0.13,0.03,0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,0.00,10.00
146045.00,-0.07,0.25,-0.13,0.03,0.02,-0.02,0.20,1.30,0.70,0.01,-0.01,0.01,0.01,0.00,0.00,18.00
146063.00,-0.07,0.25,-0.13,0.03,0.02,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,-0.00,10.00
146073.00,-0.07,0.25,-0.13,0.03,0.02,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,0.00,10.00
146083.00,-0.07,0.25,-0.13,0.03,0.02,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
146093.00,-0.07,0.25,-0.12,0.01,0.00,-0.02,-2.30,-1.60,0.00,0.01,-0.01,0.01,0.01,0.00,-0.00,17.00
146110.00,-0.07,0.25,-0.12,0.01,0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,-0.00,10.00
146120.00,-0.07,0.25,-0.12,0.01,0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
146135.00,-0.07,0.25,-0.12,0.01,0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.01,0.00,10.00
146145.00,-0.07,0.25,-0.12,0.01,0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146155.00,-0.07,0.26,-0.12,-0.02,0.01,-0.03,-3.10,0.60,-0.50,0.01,-0.01,0.01,0.01,-0.00,0.00,17.00
146172.00,-0.07,0.26,-0.12,-0.02,0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
146182.00,-0.07,0.26,-0.12,-0.02,0.01,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,0.00,10.00
146192.00,-0.07,0.25,-0.12,0.01,-0.02,-0.03,3.80,-3.30,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,16.00
146208.00,-0.07,0.25,-0.12,0.01,-0.02,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
146218.00,-0.07,0.25,-0.12,0.01,-0.02,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
146228.00,-0.07,0.25,-0.12,0.01,-0.02,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
146238.00,-0.07,0.25,-0.12,0.01,-0.02,-0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,-0.00,10.00
146253.00,-0.07,0.26,-0.12,0.01,0.00,-0.02,-0.33,1.60,0.20,0.01,-0.01,0.01,0.00,-0.01,0.00,17.00
146270.00,-0.07,0.26,-0.12,0.01,0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
146280.00,-0.07,0.26,-0.12,0.01,0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
146290.00,-0.07,0.26,-0.12,0.01,0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
146300.00,-0.07,0.26,-0.12,0.01,0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146310.00,-0.07,0.26,-0.12,-0.01,-0.01,-0.02,-1.60,-0.70,0.40,0.01,-0.01,0.01,0.00,-0.00,-0.00,17.00
146327.00,-0.07,0.26,-0.12,-0.01,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,-0.00,10.00
146337.00,-0.07,0.26,-0.12,-0.01,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,10.00
146347.00,-0.07,0.26,-0.12,0.01,0.01,-0.02,1.90,1.70,-0.20,0.01,-0.01,0.01,-0.00,-0.00,0.00,19.00
146366.00,-0.07,0.26,-0.12,0.01,0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146381.00,-0.07,0.26,-0.12,0.01,0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146391.00,-0.07,0.26,-0.12,0.01,0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146401.00,-0.07,0.26,-0.12,-0.01,0.01,-0.01,-1.70,0.20,0.80,0.01,-0.01,0.01,-0.00,-0.00,-0.00,16.00
146417.00,-0.07,0.26,-0.12,-0.01,0.01,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,10.00
146427.00,-0.07,0.26,-0.12,-0.01,0.01,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146437.00,-0.07,0.26,-0.12,-0.01,0.01,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
146447.00,-0.07,0.26,-0.12,-0.01,0.01,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146457.00,-0.07,0.26,-0.13,0.01,-0.01,-0.00,1.40,-1.80,1.10,0.01,-0.01,0.01,0.00,-0.00,0.00,18.00
146475.00,-0.07,0.26,-0.13,0.01,-0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,-0.00,10.00
146485.00,-0.07,0.26,-0.13,0.01,-0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,-0.00,10.00
146500.00,-0.07,0.26,-0.13,-0.02,-0.01,-0.00,-1.67,0.00,-0.13,0.01,-0.01,0.01,-0.00,-0.00,0.00,18.00
146518.00,-0.07,0.26,-0.13,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.00,0.00,10.00
146528.00,-0.07,0.26,-0.13,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,-0.00,10.00
146538.00,-0.07,0.26,-0.13,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146548.00,-0.07,0.25,-0.13,-0.03,0.00,-0.00,-1.80,0.80,0.30,0.01,-0.01,0.01,-0.00,0.00,0.00,18.00
146566.00,-0.07,0.25,-0.13,-0.03,0.00,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,0.00,10.00
146576.00,-0.07,0.25,-0.13,-0.03,0.00,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,10.00
146586.00,-0.07,0.25,-0.13,-0.03,0.00,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.00,-0.00,10.00
146596.00,-0.07,0.25,-0.14,-0.01,-0.02,0.01,2.80,-2.30,0.80,0.01,-0.01,0.01,-0.01,0.00,0.00,17.00
146613.00,-0.07,0.25,-0.14,-0.01,-0.02,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,-0.00,10.00
146628.00,-0.07,0.25,-0.14,-0.01,-0.02,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,10.00
146638.00,-0.07,0.25,-0.14,-0.01,-0.02,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.01,0.00,10.00
146648.00,-0.07,0.25,-0.15,0.03,0.01,0.01,3.80,3.00,0.70,0.01,-0.01,0.01,-0.01,-0.00,0.00,18.00
146666.00,-0.07,0.25,-0.15,0.03,0.01,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,-0.00,10.00
146676.00,-0.07,0.25,-0.15,0.03,0.01,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,-0.00,10.00
146686.00,-0.07,0.25,-0.15,0.03,0.01,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
146696.00,-0.07,0.25,-0.15,0.03,0.01,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.01,0.00,10.00
146706.00,-0.07,0.24,-0.16,0.01,-0.01,0.03,-2.30,-1.80,1.50,0.01,-0.01,0.01,-0.01,-0.01,0.00,19.00
146725.00,-0.07,0.24,-0.16,0.01,-0.01,0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,0.00,10.00
146735.00,-0.07,0.24,-0.16,0.01,-0.01,0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,-0.00,10.00
146750.00,-0.06,0.24,-0.17,0.01,0.00,0.04,0.00,0.80,0.93,0.01,-0.01,0.01,-0.01,0.00,0.00,19.00
146769.00,-0.06,0.24,-0.17,0.01,0.00,0.04,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,10.00
146779.00,-0.06,0.24,-0.17,0.01,0.00,0.04,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,-0.00,10.00
146789.00,-0.06,0.24,-0.17,0.01,0.00,0.04,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
146799.00,-0.06,0.24,-0.17,-0.00,-0.01,0.05,-1.20,-1.60,0.20,0.01,-0.01,0.01,-0.01,0.00,0.00,17.00
146816.00,-0.06,0.24,-0.17,-0.00,-0.01,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,0.00,10.00
146826.00,-0.06,0.24,-0.17,-0.00,-0.01,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,0.00,10.00
146836.00,-0.06,0.24,-0.17,-0.00,-0.01,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
146846.00,-0.06,0.24,-0.18,0.02,-0.02,0.05,2.50,-0.30,0.20,0.01,-0.01,0.01,-0.01,-0.01,0.00,19.00
146865.00,-0.06,0.24,-0.18,0.02,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,10.00
146880.00,-0.06,0.24,-0.18,0.02,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
146890.00,-0.06,0.24,-0.18,0.02,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
146900.00,-0.06,0.24,-0.18,0.02,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
146910.00,-0.06,0.24,-0.18,0.02,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
146920.00,-0.06,0.24,-0.18,0.02,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
146930.00,-0.06,0.24,-0.19,-0.01,0.01,0.05,-2.70,2.50,0.70,0.01,-0.01,0.01,0.00,-0.00,0.00,17.00
146947.00,-0.06,0.24,-0.19,-0.01,0.01,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.01,0.00,10.00
146957.00,-0.06,0.24,-0.19,-0.01,0.01,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,-0.00,10.00
146967.00,-0.06,0.24,-0.19,-0.01,0.01,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,-0.00,10.00
146977.00,-0.06,0.24,-0.19,-0.01,0.01,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,10.00
146992.00,-0.06,0.23,-0.19,0.00,-0.04,0.06,0.60,-3.40,0.47,0.01,-0.01,0.01,0.00,-0.01,0.00,17.00
147009.00,-0.06,0.23,-0.19,0.00,-0.04,0.06,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.01,0.00,10.00
147019.00,-0.06,0.23,-0.19,0.00,-0.04,0.06,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
147029.00,-0.06,0.23,-0.19,0.00,-0.04,0.06,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147039.00,-0.06,0.23,-0.19,0.00,-0.04,0.06,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
147049.00,-0.06,0.23,-0.18,0.01,-0.02,0.05,0.80,2.00,-0.90,0.01,-0.01,0.01,-0.00,-0.00,-0.00,18.00
147067.00,-0.06,0.23,-0.18,0.01,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147077.00,-0.06,0.23,-0.18,0.01,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
147087.00,-0.06,0.23,-0.18,0.01,-0.02,0.05,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147097.00,-0.06,0.23,-0.18,0.01,-0.04,0.04,-0.60,-2.00,-1.10,0.01,-0.01,0.01,0.00,0.00,-0.00,19.00
147126.00,-0.06,0.23,-0.18,0.01,-0.04,0.04,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,0.00,10.00
147136.00,-0.06,0.23,-0.18,0.01,-0.04,0.04,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
147146.00,-0.06,0.23,-0.18,0.01,-0.04,0.04,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147156.00,-0.07,0.24,-0.17,-0.01,-0.03,0.03,-1.60,0.90,-1.60,0.01,-0.01,0.01,0.01,-0.00,0.00,17.00
147173.00,-0.07,0.24,-0.17,-0.01,-0.03,0.03,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.01,0.00,10.00
147183.00,-0.07,0.24,-0.17,-0.01,-0.03,0.03,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
147193.00,-0.07,0.24,-0.17,-0.01,0.02,0.02,0.50,5.40,-1.00,0.01,-0.01,0.01,-0.00,-0.00,-0.00,16.00
147209.00,-0.07,0.24,-0.17,-0.01,0.02,0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
147219.00,-0.07,0.24,-0.17,-0.01,0.02,0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
147229.00,-0.07,0.24,-0.17,-0.01,0.02,0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,-0.00,10.00
147244.00,-0.07,0.24,-0.17,-0.03,-0.00,0.01,-1.53,-1.67,-0.27,0.01,-0.01,0.01,0.00,-0.00,0.00,17.00
147261.00,-0.07,0.24,-0.17,-0.03,-0.00,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
147271.00,-0.07,0.24,-0.17,-0.03,-0.00,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.01,-0.00,10.00
147281.00,-0.07,0.24,-0.17,-0.03,-0.00,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,-0.00,10.00
147291.00,-0.07,0.24,-0.16,-0.00,-0.01,0.01,2.70,-0.50,-0.30,0.01,-0.01,0.01,-0.00,-0.00,-0.00,17.00
147308.00,-0.07,0.24,-0.16,-0.00,-0.01,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147318.00,-0.07,0.24,-0.16,-0.00,-0.01,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,-0.00,10.00
147328.00,-0.07,0.24,-0.16,-0.00,-0.01,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.01,0.00,10.00
147338.00,-0.07,0.24,-0.16,-0.00,-0.01,0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,0.00,10.00
147348.00,-0.07,0.24,-0.16,0.02,0.01,0.00,1.80,1.60,-0.60,0.01,-0.02,0.01,-0.00,-0.01,0.00,16.00
147369.00,-0.07,0.24,-0.16,0.02,0.01,0.00,0.00,0.00,0.00,0.01,-0.02,0.01,0.00,-0.00,-0.00,10.00
147379.00,-0.07,0.24,-0.16,0.02,0.01,0.00,0.00,0.00,0.00,0.01,-0.02,0.01,0.00,-0.00,-0.00,10.00
147389.00,-0.06,0.24,-0.15,0.01,-0.03,-0.00,-0.30,-4.10,-0.60,0.01,-0.02,0.01,-0.00,-0.00,-0.00,18.00
147407.00,-0.06,0.24,-0.15,0.01,-0.03,-0.00,0.00,0.00,0.00,0.01,-0.02,0.01,0.00,-0.01,-0.00,10.00
147417.00,-0.06,0.24,-0.15,0.01,-0.03,-0.00,0.00,0.00,0.00,0.01,-0.02,0.01,0.00,-0.00,0.00,10.00
147427.00,-0.06,0.24,-0.15,0.01,-0.03,-0.00,0.00,0.00,0.00,0.01,-0.02,0.01,0.00,0.00,0.00,10.00
147437.00,-0.06,0.24,-0.15,0.01,-0.03,-0.00,0.00,0.00,0.00,0.01,-0.02,0.01,0.00,0.01,0.00,10.00
147447.00,-0.06,0.24,-0.15,-0.00,-0.02,-0.02,-1.60,1.50,-1.20,0.01,-0.02,0.01,0.00,0.01,0.00,20.00
147467.00,-0.06,0.24,-0.15,-0.00,-0.02,-0.02,0.00,0.00,0.00,0.01,-0.02,0.01,0.00,-0.01,-0.01,10.00
147477.00,-0.06,0.24,-0.15,-0.00,-0.02,-0.02,0.00,0.00,0.00,0.01,-0.02,0.01,-0.01,0.00,0.00,10.00
147492.00,-0.06,0.24,-0.15,-0.00,-0.01,-0.02,0.07,0.87,-0.13,0.01,-0.02,0.01,-0.00,0.01,0.00,18.00
147510.00,-0.06,0.24,-0.15,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.02,0.01,0.01,0.00,0.00,10.00
147520.00,-0.06,0.24,-0.15,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.02,0.01,0.01,-0.00,0.01,10.00
147530.00,-0.06,0.24,-0.15,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.02,0.01,-0.00,-0.00,0.00,10.00
147540.00,-0.06,0.24,-0.15,-0.00,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.02,0.01,-0.00,-0.00,0.00,10.00
147550.00,-0.06,0.24,-0.15,-0.01,0.03,-0.02,-0.70,3.00,0.00,0.01,-0.02,0.01,0.00,0.00,-0.00,18.00
147568.00,-0.06,0.24,-0.15,-0.01,0.03,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.01,-0.00,10.00
147578.00,-0.06,0.24,-0.15,-0.01,0.03,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
147588.00,-0.06,0.24,-0.15,-0.01,0.03,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
147598.00,-0.07,0.24,-0.15,-0.01,0.03,-0.02,-0.20,0.60,0.00,0.01,-0.01,0.01,0.01,-0.00,0.00,20.00
147623.00,-0.07,0.24,-0.15,-0.01,0.03,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,-0.00,10.00
147633.00,-0.07,0.24,-0.15,-0.01,0.03,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,-0.00,10.00
147643.00,-0.06,0.24,-0.15,-0.02,-0.00,-0.02,-0.50,-3.50,0.20,0.01,-0.01,0.01,-0.01,0.00,-0.00,16.00
147659.00,-0.06,0.24,-0.15,-0.02,-0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,0.00,10.00
147669.00,-0.06,0.24,-0.15,-0.02,-0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147679.00,-0.06,0.24,-0.15,-0.02,-0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
147689.00,-0.06,0.24,-0.15,-0.02,-0.00,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
147699.00,-0.06,0.24,-0.14,0.01,-0.01,-0.02,2.50,-0.20,-0.70,0.01,-0.01,0.01,-0.00,-0.00,0.00,18.00
147717.00,-0.06,0.24,-0.14,0.01,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.01,-0.00,10.00
147727.00,-0.06,0.24,-0.14,0.01,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.01,-0.00,10.00
147742.00,-0.06,0.23,-0.14,0.03,-0.01,-0.02,1.33,-0.33,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,18.00
147760.00,-0.06,0.23,-0.14,0.03,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,0.00,10.00
147770.00,-0.06,0.23,-0.14,0.03,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.00,0.00,10.00
147780.00,-0.06,0.23,-0.14,0.03,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.00,0.00,10.00
147790.00,-0.06,0.23,-0.14,0.03,-0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,0.00,10.00
147800.00,-0.06,0.24,-0.14,0.01,0.01,-0.02,-2.00,2.50,0.50,0.01,-0.01,0.01,-0.00,0.00,-0.00,18.00
147818.00,-0.06,0.24,-0.14,0.01,0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,-0.00,-0.00,10.00
147828.00,-0.06,0.24,-0.14,0.01,0.01,-0.02,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147838.00,-0.06,0.23,-0.15,0.01,-0.02,-0.01,-0.30,-3.30,0.60,0.01,-0.01,0.01,-0.00,-0.00,0.00,19.00
147857.00,-0.06,0.23,-0.15,0.01,-0.02,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,-0.00,10.00
147872.00,-0.06,0.23,-0.15,0.01,-0.02,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.01,0.00,10.00
147882.00,-0.06,0.23,-0.15,0.01,-0.02,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,0.01,0.00,10.00
147892.00,-0.06,0.23,-0.15,0.01,-0.02,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,-0.00,-0.00,0.00,10.00
147902.00,-0.06,0.23,-0.15,0.01,-0.02,-0.01,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,-0.00,-0.00,10.00
147912.00,-0.06,0.24,-0.15,0.03,0.01,-0.00,2.60,2.40,1.00,0.01,-0.01,0.01,0.01,-0.00,-0.00,18.00
147930.00,-0.06,0.24,-0.15,0.03,0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147940.00,-0.06,0.24,-0.15,0.03,0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,0.00,10.00
147950.00,-0.06,0.24,-0.15,0.03,0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,0.00,0.01,10.00
147960.00,-0.06,0.24,-0.15,0.03,0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.00,0.00,0.00,10.00
147970.00,-0.06,0.24,-0.15,0.03,0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,0.01,0.01,-0.00,10.00
147985.00,-0.06,0.24,-0.15,0.03,0.01,-0.00,0.00,0.00,0.00,0.01,-0.01,0.01,-0.01,-0.00,0.00,10.00
