Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
13199.00,-0.03,0.02,0.09,-0.06,0.04,16.96,-0.28,0.21,3669.32,0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
13206.00,-0.03,0.02,-0.01,-0.06,0.04,-14.32,-0.28,0.21,-4467.26,0.00,-0.00,-0.00,0.00,-0.01,-0.00,6.00
13216.00,-0.03,0.02,0.05,-0.06,0.04,6.27,-0.28,0.21,2058.30,0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
13226.00,-0.03,0.02,0.06,-0.06,0.04,0.76,-0.28,0.21,-551.23,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
13234.00,-0.03,0.02,0.05,-0.06,0.04,-0.41,-0.28,0.21,-145.80,0.00,-0.00,-0.00,-0.00,-0.00,0.00,15.00
13249.00,-0.03,0.02,0.08,-0.06,0.04,1.55,-0.28,0.21,130.55,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
13257.00,-0.03,0.02,-0.01,-0.06,0.04,-11.29,-0.28,0.21,-1604.82,0.00,-0.00,-0.00,0.00,0.00,0.00,5.00
13262.00,-0.03,0.02,-0.01,-0.06,0.04,0.91,-0.28,0.21,2440.21,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
13268.00,-0.03,0.02,0.02,-0.06,0.04,3.85,-0.28,0.21,489.17,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
13276.00,-0.03,0.02,-0.02,-0.06,0.04,-4.26,-0.28,0.21,-1013.52,0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
13284.00,-0.03,0.02,0.09,-0.06,0.04,13.02,-0.28,0.21,2160.20,0.00,-0.00,-0.00,0.00,-0.00,0.00,5.00
13289.00,-0.03,0.02,0.12,-0.06,0.04,5.99,-0.28,0.21,-1404.87,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13302.00,-0.03,0.02,-0.01,0.00,0.00,-9.60,0.27,-0.21,-1199.18,0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
13309.00,-0.03,0.02,0.01,0.00,0.00,2.16,0.27,-0.21,1678.99,0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
13316.00,-0.03,0.02,0.10,0.00,0.00,13.63,0.27,-0.21,1638.62,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
13324.00,-0.03,0.02,-0.01,0.00,0.00,-13.59,0.27,-0.21,-3401.94,0.00,-0.00,-0.00,-0.00,0.01,-0.00,5.00
13329.00,-0.03,0.02,0.10,0.00,0.00,22.01,0.27,-0.21,7120.40,0.00,-0.00,-0.00,-0.00,0.01,-0.00,18.00
13347.00,-0.03,0.02,0.05,0.00,0.00,-3.12,0.27,-0.21,-1396.36,0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
13357.00,-0.03,0.02,0.09,0.00,0.00,4.21,0.27,-0.21,732.93,0.00,-0.00,-0.00,0.00,-0.00,0.00,5.00
13362.00,-0.03,0.02,0.10,0.00,0.00,2.57,0.27,-0.21,-327.55,0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
13368.00,-0.03,0.02,0.05,0.00,0.00,-9.35,0.27,-0.21,-1986.92,0.00,-0.00,-0.00,-0.00,-0.01,0.00,8.00
13376.00,-0.03,0.02,0.04,0.00,0.00,-0.89,0.27,-0.21,1057.03,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13389.00,-0.03,0.02,0.03,0.00,0.00,-0.85,0.27,-0.21,3.42,0.00,-0.00,-0.00,0.00,-0.00,-0.00,9.00
13398.00,-0.03,0.02,0.04,0.00,0.00,1.29,0.27,-0.21,237.59,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13406.00,-0.03,0.02,0.11,0.00,0.00,8.50,0.27,-0.21,901.21,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
13412.00,-0.03,0.02,0.01,0.00,0.00,-15.61,0.27,-0.21,-4017.58,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
13418.00,-0.03,0.02,0.06,0.00,0.00,7.47,0.27,-0.21,3846.59,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13427.00,-0.03,0.02,0.08,0.00,0.00,2.25,0.27,-0.21,-579.86,0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
13434.00,-0.03,0.02,0.07,0.00,0.00,-1.27,0.27,-0.21,-503.87,0.00,-0.00,-0.00,0.00,0.00,0.00,16.00
13450.00,-0.03,0.02,0.03,0.00,0.00,-2.42,0.27,-0.21,-71.67,0.00,-0.00,-0.00,-0.00,-0.00,0.00,7.00
13457.00,-0.03,0.02,0.13,0.00,0.00,14.69,0.27,-0.21,2443.62,0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
13463.00,-0.03,0.02,0.09,0.00,0.00,-6.82,0.27,-0.21,-3584.24,0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
13474.00,-0.03,0.02,0.12,0.00,0.00,2.70,0.27,-0.21,865.15,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
13480.00,-0.03,0.02,0.11,0.00,0.00,-1.67,0.27,-0.21,-727.16,0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
13487.00,-0.03,0.02,0.19,0.00,0.00,10.69,0.27,-0.21,1765.78,0.00,-0.00,-0.00,0.00,-0.00,-0.00,9.00
13496.00,-0.03,0.02,0.09,0.00,0.00,-10.24,0.27,-0.21,-2326.02,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
13502.00,-0.03,0.02,0.16,0.00,0.00,10.50,0.00,0.00,3456.89,0.00,-0.00,-0.00,-0.00,-0.00,0.00,7.00
13509.00,-0.03,0.02,0.16,0.00,0.00,-0.27,0.00,0.00,-1539.14,0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
13515.00,-0.03,0.02,0.07,0.00,0.00,-14.57,0.00,0.00,-2382.81,0.00,-0.00,-0.00,0.00,-0.00,0.00,5.00
13520.00,-0.03,0.02,0.05,0.00,0.00,-4.47,0.00,0.00,2019.41,0.00,-0.00,-0.00,0.00,-0.00,0.00,7.00
13527.00,-0.03,0.02,0.13,0.00,0.00,11.74,0.00,0.00,2315.93,0.00,-0.00,-0.00,0.00,0.00,-0.00,20.00
13547.00,-0.03,0.02,0.10,0.00,0.00,-1.29,0.00,0.00,-651.38,0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
13560.00,-0.03,0.02,0.09,0.00,0.00,-1.32,0.00,0.00,-2.40,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13568.00,-0.03,0.02,0.23,0.00,0.00,18.55,0.00,0.00,2483.59,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
13576.00,-0.03,0.02,0.15,0.00,0.00,-10.97,0.00,0.00,-3690.19,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13584.00,-0.03,0.02,0.14,0.00,0.00,-0.84,0.00,0.00,1267.17,0.00,-0.00,-0.00,-0.00,-0.00,0.00,5.00
13589.00,-0.03,0.02,0.16,0.00,0.00,4.80,0.00,0.00,1127.67,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
13597.00,-0.03,0.02,0.19,0.00,0.00,3.08,0.00,0.00,-214.95,0.00,-0.00,-0.00,0.00,-0.00,-0.00,9.00
13606.00,-0.03,0.02,0.09,0.00,0.00,-11.17,0.00,0.00,-1584.05,0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
13611.00,-0.03,0.02,0.06,0.00,0.00,-6.31,0.00,0.00,972.53,0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
13618.00,-0.03,0.02,-0.01,0.00,0.00,-8.89,0.00,0.00,-368.47,0.00,-0.00,-0.00,0.00,0.00,-0.00,19.00
13637.00,-0.03,0.02,0.02,0.00,0.00,1.56,0.00,0.00,550.23,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13650.00,-0.03,0.02,0.07,0.00,0.00,3.42,0.00,0.00,142.40,0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
13659.00,-0.03,0.02,0.04,0.00,0.00,-2.88,0.00,0.00,-699.17,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,5.00
13664.00,-0.03,0.02,0.20,0.00,0.00,31.02,0.00,0.00,6778.69,0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
13670.00,-0.03,0.02,0.08,0.00,0.00,-19.66,0.00,0.00,-8446.47,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,7.00
13677.00,-0.03,0.02,0.09,0.00,0.00,2.15,0.00,0.00,3116.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.00
13685.00,-0.03,0.02,0.09,0.00,0.00,-0.69,0.00,0.00,-354.80,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
13691.00,-0.03,0.02,0.15,0.00,0.00,10.76,0.00,0.00,1907.48,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
13698.00,-0.03,0.02,0.03,0.00,0.00,-17.84,0.00,0.00,-4085.27,0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
13707.00,-0.03,0.02,0.09,0.00,0.00,6.90,0.00,0.00,2749.21,0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
13713.00,-0.03,0.02,0.13,0.00,0.00,7.05,0.00,0.00,24.17,0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00
13723.00,-0.03,0.02,0.17,0.00,0.00,4.04,0.00,0.00,-301.10,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,17.00
13740.00,-0.03,0.02,0.19,0.00,0.00,0.81,0.00,0.00,-189.64,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13748.00,-0.03,0.02,0.17,0.00,0.00,-2.34,0.00,0.00,-394.59,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
13756.00,-0.03,0.02,-0.02,0.00,0.00,-23.59,0.00,0.00,-2655.86,0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
13762.00,-0.03,0.02,0.14,0.00,0.00,26.65,0.00,0.00,8374.20,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,7.00
13769.00,-0.03,0.02,0.23,0.00,0.00,12.77,0.00,0.00,-1983.93,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,8.00
13777.00,-0.03,0.02,0.19,0.00,0.00,-5.30,0.00,0.00,-2258.96,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
13785.00,-0.03,0.02,0.21,0.00,0.00,3.10,0.00,0.00,1050.27,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
13791.00,-0.03,0.02,0.12,0.00,0.00,-14.76,0.00,0.00,-2976.76,0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
13798.00,-0.03,0.02,0.26,0.00,0.00,20.04,0.00,0.00,4972.29,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
13816.00,-0.03,0.02,0.28,0.00,0.00,1.15,0.00,0.00,-1049.80,0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
13823.00,-0.03,0.02,0.22,0.00,0.00,-9.27,0.00,0.00,-1487.58,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
13829.00,-0.03,0.02,0.31,0.00,0.00,14.91,0.00,0.00,4028.66,0.00,-0.00,-0.00,0.00,-0.00,0.00,19.00
13848.00,-0.03,0.02,0.29,0.00,0.00,-1.13,0.00,0.00,-843.84,0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
13857.00,-0.03,0.02,0.18,0.00,0.00,-11.27,0.00,0.00,-1126.83,0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
13862.00,-0.03,0.02,0.31,0.00,0.00,24.58,0.00,0.00,7168.93,0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
13869.00,-0.03,0.02,0.36,0.00,0.00,7.62,0.00,0.00,-2422.71,0.00,-0.00,-0.00,0.01,0.00,0.00,8.00
13877.00,-0.03,0.02,0.33,0.00,0.00,-4.29,0.00,0.00,-1488.32,0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
13885.00,-0.03,0.02,0.22,0.00,0.00,-13.25,0.00,0.00,-1120.23,0.00,-0.00,-0.00,0.00,-0.00,0.00,5.00
13890.00,-0.03,0.02,0.27,0.00,0.00,10.02,0.00,0.00,4655.04,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13903.00,-0.03,0.02,0.21,0.00,0.00,-4.59,0.00,0.00,-1123.89,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
13911.00,-0.03,0.02,0.27,0.00,0.00,7.70,0.00,0.00,1536.41,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
13918.00,-0.03,0.02,0.15,0.00,0.00,-17.20,0.00,0.00,-3558.17,0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
13925.00,-0.03,0.02,0.14,0.00,0.00,-1.29,0.00,0.00,2272.74,0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
13930.00,-0.03,0.02,0.15,0.00,0.00,1.79,0.00,0.00,617.19,0.00,-0.00,-0.00,-0.00,0.00,0.00,18.00
13948.00,-0.03,0.02,0.18,0.00,0.00,1.57,0.00,0.00,-12.40,0.00,-0.00,-0.00,-0.00,0.00,-0.00,9.00
13957.00,-0.03,0.02,0.12,0.00,0.00,-7.22,0.00,0.00,-976.04,0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
13963.00,-0.03,0.02,0.16,0.00,0.00,7.73,0.00,0.00,2490.45,0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
13969.00,-0.03,0.02,0.09,0.00,0.00,-11.79,0.00,0.00,-3252.85,0.00,-0.00,-0.00,0.00,-0.00,0.00,9.00
13978.00,-0.03,0.02,0.14,0.00,0.00,5.77,0.00,0.00,1950.95,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,7.00
13990.00,-0.03,0.02,-0.00,0.00,0.00,-12.15,0.00,0.00,-1493.40,0.00,-0.00,-0.00,-0.00,0.00,-0.00,9.00
13999.00,-0.03,0.02,0.22,0.00,0.00,24.75,0.00,0.00,4099.73,0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
14008.00,-0.03,0.02,0.19,0.00,0.00,-2.98,0.00,0.00,-3080.87,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
14014.00,-0.03,0.02,0.18,0.00,0.00,-2.60,0.00,0.00,63.72,0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
14020.00,-0.03,0.02,0.20,0.00,0.00,3.71,0.00,0.00,1050.83,0.00,-0.00,-0.00,-0.00,0.00,-0.00,18.00
14038.00,-0.03,0.02,0.14,0.00,0.00,-3.19,0.00,0.00,-382.95,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
14045.00,-0.03,0.02,0.19,0.00,0.00,6.59,0.00,0.00,1396.78,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
14051.00,-0.03,0.02,0.17,0.00,0.00,-3.45,0.00,0.00,-1674.01,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
14059.00,-0.03,0.02,0.08,0.00,0.00,-11.28,0.00,0.00,-978.15,0.00,-0.00,-0.00,-0.00,0.00,0.00,5.00
14064.00,-0.03,0.02,0.16,0.00,0.00,16.12,0.00,0.00,5480.03,0.00,-0.00,-0.00,-0.00,0.00,-0.00,7.00
14076.00,-0.03,0.02,0.18,0.00,0.00,1.85,0.00,0.00,-1189.36,0.00,-0.00,-0.00,0.00,0.01,-0.00,6.00
14082.00,-0.03,0.02,0.17,0.00,0.00,-1.43,0.00,0.00,-546.86,0.00,-0.00,-0.00,0.00,0.00,-0.00,7.00
14089.00,-0.03,0.02,0.19,0.00,0.00,1.89,0.00,0.00,475.17,0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
14098.00,-0.03,0.02,0.18,0.00,0.00,-1.07,0.00,0.00,-328.81,0.00,-0.00,-0.00,0.00,0.01,-0.00,6.00
14104.00,-0.03,0.02,0.19,0.00,0.00,3.19,0.00,0.00,708.76,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
14111.00,-0.02,0.01,0.27,0.06,-0.04,10.43,0.28,-0.21,1035.16,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
14118.00,-0.02,0.01,0.21,0.06,-0.04,-7.83,0.28,-0.21,-2608.62,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
14126.00,-0.02,0.01,0.11,0.06,-0.04,-12.64,0.28,-0.21,-601.38,0.00,-0.00,-0.00,0.00,-0.01,0.00,5.00
14131.00,-0.02,0.01,0.21,0.06,-0.04,19.06,0.28,-0.21,6340.64,0.00,-0.00,-0.00,0.00,-0.01,0.00,18.00
14149.00,-0.02,0.01,0.17,0.06,-0.04,-2.02,0.28,-0.21,-1171.11,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
14162.00,-0.02,0.01,0.28,0.06,-0.04,8.59,0.28,-0.21,816.10,0.00,-0.00,-0.00,0.00,0.01,-0.00,7.00
14169.00,-0.02,0.01,0.15,0.06,-0.04,-18.73,0.28,-0.21,-3903.44,0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
14178.00,-0.02,0.01,0.22,0.06,-0.04,7.10,0.28,-0.21,2870.26,0.00,-0.00,-0.00,-0.00,0.00,-0.00,7.00
14185.00,-0.02,0.01,0.20,0.06,-0.04,-2.67,0.28,-0.21,-1396.70,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,5.00
14190.00,-0.02,0.01,0.23,0.06,-0.04,5.96,0.28,-0.21,1726.59,0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
14199.00,-0.02,0.01,0.25,0.06,-0.04,2.12,0.28,-0.21,-425.94,0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
14207.00,-0.02,0.01,0.09,0.06,-0.04,-18.84,0.28,-0.21,-2620.06,0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00
14213.00,-0.02,0.01,0.11,0.06,-0.04,2.79,0.28,-0.21,3603.60,0.00,-0.00,-0.00,0.00,-0.00,-0.00,7.00
14220.00,-0.02,0.01,0.03,0.06,-0.04,-11.41,0.28,-0.21,-2027.65,0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
14229.00,-0.02,0.01,0.01,0.06,-0.04,-2.43,0.28,-0.21,997.71,0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
14242.00,-0.02,0.01,0.11,0.06,-0.04,7.65,0.28,-0.21,775.15,0.00,-0.00,-0.00,-0.00,0.00,-0.00,18.00
14260.00,-0.02,0.01,0.08,0.06,-0.04,-1.82,0.28,-0.21,-525.79,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
14266.00,-0.02,0.01,0.01,0.06,-0.04,-11.03,0.28,-0.21,-1536.30,0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
14272.00,-0.02,0.01,0.05,0.06,-0.04,6.56,0.28,-0.21,2932.21,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
14280.00,-0.02,0.01,-0.00,0.06,-0.04,-6.31,0.28,-0.21,-1608.80,0.00,-0.00,-0.00,0.00,-0.00,0.00,8.00
14288.00,-0.02,0.01,0.13,0.06,-0.04,16.09,0.28,-0.21,2799.81,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
14294.00,-0.02,0.01,0.11,0.06,-0.04,-3.81,0.28,-0.21,-3316.81,0.00,-0.00,-0.00,-0.00,0.00,0.00,7.00
14301.00,-0.02,0.01,0.13,0.06,-0.04,3.21,0.28,-0.21,1003.02,0.00,-0.00,-0.00,-0.00,-0.00,0.00,8.00
14309.00,-0.02,0.01,0.26,0.06,-0.04,16.87,0.28,-0.21,1708.08,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
14315.00,-0.02,0.01,0.24,0.00,0.00,-4.55,-0.27,0.21,-3570.17,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
14326.00,-0.02,0.01,0.11,0.00,0.00,-11.71,-0.27,0.21,-651.38,0.00,-0.00,-0.00,0.00,-0.00,0.00,16.00
14342.00,-0.02,0.01,0.18,0.00,0.00,4.71,-0.27,0.21,1026.64,0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
14350.00,-0.02,0.01,0.03,0.00,0.00,-19.33,-0.27,0.21,-3005.46,0.00,-0.00,-0.00,0.00,0.00,0.00,9.00
14359.00,-0.02,0.01,0.18,0.00,0.00,17.31,-0.27,0.21,4070.86,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
14365.00,-0.02,0.01,0.08,0.00,0.00,-17.91,-0.27,0.21,-5868.70,0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00
14371.00,-0.02,0.01,0.13,0.00,0.00,9.91,-0.27,0.21,4635.86,0.00,-0.00,-0.00,0.00,-0.01,0.00,8.00
14379.00,-0.02,0.01,0.20,0.00,0.00,8.26,-0.27,0.21,-206.70,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
14387.00,-0.02,0.01,0.08,0.00,0.00,-15.67,-0.27,0.21,-2990.67,0.00,-0.00,-0.00,0.00,0.01,-0.00,6.00
14393.00,-0.02,0.01,0.16,0.00,0.00,13.85,-0.27,0.21,4919.76,0.00,-0.00,-0.00,0.00,0.01,-0.00,7.00
14400.00,-0.02,0.01,0.03,0.00,0.00,-18.64,-0.27,0.21,-4641.56,0.00,-0.00,-0.00,-0.00,0.01,-0.00,8.00
14413.00,-0.02,0.01,0.11,0.00,0.00,6.25,-0.27,0.21,1914.81,0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
14421.00,-0.02,0.01,0.11,0.00,0.00,0.52,-0.27,0.21,-716.20,0.00,-0.00,-0.00,0.00,-0.00,-0.00,8.00
14429.00,-0.02,0.01,0.08,0.00,0.00,-3.91,-0.27,0.21,-553.85,0.00,-0.00,-0.00,0.00,0.00,-0.00,18.00
14447.00,-0.02,0.01,0.05,0.00,0.00,-1.86,-0.27,0.21,113.72,0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.00
14453.00,-0.02,0.01,0.18,0.00,0.00,21.48,-0.27,0.21,3891.12,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
14460.00,-0.02,0.01,0.21,0.00,0.00,4.59,-0.27,0.21,-2413.24,0.00,-0.00,-0.00,0.01,0.00,0.00,6.00
14466.00,-0.02,0.01,0.03,0.00,0.00,-29.25,-0.27,0.21,-5639.70,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
14472.00,-0.02,0.01,0.11,0.00,0.00,13.25,-0.27,0.21,7082.07,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
14480.00,-0.02,0.01,0.10,0.00,0.00,-2.07,-0.27,0.21,-1914.41,0.00,-0.00,-0.00,-0.00,0.00,0.00,8.00
14488.00,-0.02,0.01,0.01,0.00,0.00,-10.63,-0.27,0.21,-1069.73,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
14504.00,-0.02,0.01,0.13,0.00,0.00,7.30,-0.27,0.21,1120.38,0.00,-0.00,-0.00,0.00,0.00,0.00,8.00
14512.00,-0.02,0.01,0.10,0.00,0.00,-3.53,-0.27,0.21,-1353.33,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
14519.00,-0.02,0.01,0.17,0.00,0.00,9.49,0.00,0.00,1859.13,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
14525.00,-0.02,0.01,0.16,0.00,0.00,-0.90,0.00,0.00,-1730.90,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
14531.00,-0.02,0.01,0.10,0.00,0.00,-9.90,0.00,0.00,-1500.96,0.00,-0.00,-0.00,0.00,0.00,-0.00,19.00
14550.00,-0.02,0.01,0.03,0.00,0.00,-4.06,0.00,0.00,307.65,0.00,-0.00,-0.00,0.00,0.00,-0.00,8.00
14558.00,-0.02,0.01,0.13,0.00,0.00,13.27,0.00,0.00,2166.68,0.00,-0.00,-0.00,-0.00,0.00,-0.00,5.00
14563.00,-0.02,0.01,0.10,0.00,0.00,-6.69,0.00,0.00,-3992.46,0.00,-0.00,-0.00,-0.00,0.00,-0.00,7.00
14570.00,-0.02,0.01,-0.03,0.00,0.00,-18.01,0.00,0.00,-1617.52,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
14577.00,-0.02,0.01,0.01,0.00,0.00,4.81,0.00,0.00,3260.55,0.00,-0.00,-0.00,0.00,-0.00,0.00,6.00
14588.00,-0.02,0.01,0.10,0.00,0.00,8.44,0.00,0.00,329.69,0.00,-0.00,-0.00,0.00,0.00,0.00,6.00
14594.00,-0.02,0.01,0.07,0.00,0.00,-5.57,0.00,0.00,-2334.70,0.00,-0.00,-0.00,0.00,0.00,0.00,7.00
14601.00,-0.02,0.01,0.13,0.00,0.00,9.20,0.00,0.00,2110.42,0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
14610.00,-0.02,0.01,0.15,0.00,0.00,2.22,0.00,0.00,-776.33,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
14616.00,-0.02,0.01,0.11,0.00,0.00,-6.73,0.00,0.00,-1490.63,0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
14622.00,-0.02,0.01,0.09,0.00,0.00,-3.73,0.00,0.00,499.31,0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
14630.00,-0.02,0.01,0.01,0.00,0.00,-9.10,0.00,0.00,-670.80,0.00,-0.00,-0.00,-0.00,0.00,-0.00,18.00
14648.00,-0.02,0.01,0.15,0.00,0.00,7.58,0.00,0.00,926.50,0.00,-0.00,-0.00,0.00,0.00,-0.00,5.00
14653.00,-0.02,0.01,0.07,0.00,0.00,-16.59,0.00,0.00,-4833.45,0.00,-0.00,-0.00,-0.00,0.00,-0.00,8.00
14661.00,-0.02,0.01,0.07,0.00,0.00,-0.30,0.00,0.00,2035.90,0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
14672.00,-0.02,0.01,0.13,0.00,0.00,5.78,0.00,0.00,552.42,0.00,-0.00,-0.00,0.00,0.00,-0.00,9.00
14681.00,-0.02,0.01,0.10,0.00,0.00,-2.71,0.00,0.00,-942.81,0.00,-0.00,-0.00,0.00,0.00,-0.00,6.00
14687.00,-0.02,0.01,0.07,0.00,0.00,-5.01,0.00,0.00,-383.25,0.00,0.00,-0.00,0.00,0.01,-0.00,6.00
14693.00,-0.02,0.01,0.08,0.00,0.00,0.75,0.00,0.00,959.83,0.00,0.00,-0.00,0.00,0.00,-0.00,8.00
14701.00,-0.02,0.01,-0.08,0.00,0.00,-20.03,0.00,0.00,-2598.06,0.00,0.00,-0.00,0.00,-0.00,-0.00,8.00
14709.00,-0.02,0.01,0.01,0.00,0.00,12.03,0.00,0.00,4007.68,0.00,0.00,-0.00,-0.00,-0.01,0.00,5.00
14714.00,-0.02,0.01,0.10,0.00,0.00,17.10,0.00,0.00,1015.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,7.00
14721.00,-0.01,0.01,0.14,0.06,-0.00,6.01,0.27,-0.02,-1584.18,0.00,-0.00,-0.00,-0.00,-0.00,0.00,9.00
14730.00,-0.01,0.01,0.14,0.06,-0.00,-0.78,0.27,-0.02,-754.31,0.00,-0.00,-0.00,-0.00,-0.00,0.00,17.00
14747.00,-0.01,0.01,0.16,0.06,-0.00,1.75,0.27,-0.02,148.37,0.00,-0.00,-0.00,-0.00,0.00,-0.00,6.00
14758.00,-0.01,0.01,0.16,0.06,-0.00,-0.24,0.27,-0.02,-180.24,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,6.00
