Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
59370.00,-116.20,-17.29,-0.43,-0.05,0.04,4.80,0.24,0.15,150.01,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59380.00,-116.20,-17.29,-0.42,-0.05,0.04,0.48,0.24,0.15,-431.73,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59390.00,-116.20,-17.29,-0.47,-0.05,0.04,-5.42,0.24,0.15,-589.93,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59400.00,-116.20,-17.29,-0.40,-0.05,0.04,7.82,0.24,0.15,1324.08,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,16.00
59416.00,-116.21,-17.27,-0.45,-0.05,0.08,-3.30,0.00,0.17,-694.87,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
59426.00,-116.21,-17.27,-0.46,-0.05,0.08,-1.41,0.00,0.17,188.53,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
59436.00,-116.21,-17.27,-0.44,-0.05,0.08,1.98,0.00,0.17,339.37,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
59451.00,-116.21,-17.27,-0.39,-0.05,0.08,3.82,0.00,0.17,122.48,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59461.00,-116.21,-17.27,-0.37,-0.05,0.08,1.53,0.00,0.17,-229.22,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59471.00,-116.21,-17.27,-0.42,-0.05,0.08,-4.49,0.00,0.17,-601.59,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
59481.00,-116.21,-17.27,-0.44,-0.05,0.08,-2.27,0.00,0.17,221.63,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
59491.00,-116.21,-17.27,-0.37,-0.05,0.08,6.73,0.00,0.17,899.90,-0.00,-0.00,-0.00,0.00,0.00,-0.00,17.00
59508.00,-116.21,-17.27,-0.42,-0.05,0.08,-3.06,0.00,0.17,-575.81,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
59518.00,-116.21,-17.27,-0.42,-0.05,0.08,0.77,0.00,0.17,383.57,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
59528.00,-116.21,-17.27,-0.39,-0.05,0.08,2.86,0.00,0.17,208.64,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59538.00,-116.21,-17.27,-0.40,-0.05,0.08,-0.87,0.00,0.17,-373.06,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
59548.00,-116.21,-17.27,-0.45,-0.05,0.08,-5.14,0.00,0.17,-426.83,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
59563.00,-116.21,-17.27,-0.42,-0.05,0.08,1.74,0.00,0.17,458.83,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59573.00,-116.21,-17.27,-0.29,-0.05,0.08,13.15,0.00,0.17,1140.21,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59583.00,-116.21,-17.27,-0.33,-0.05,0.08,-3.73,0.00,0.17,-1687.17,-0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
59599.00,-116.21,-17.27,-0.42,-0.05,0.08,-5.89,0.00,0.17,-135.56,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
59609.00,-116.21,-17.27,-0.34,-0.05,0.08,7.68,0.00,0.17,1357.22,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
59619.00,-116.21,-17.26,-0.39,0.00,0.04,-4.38,0.26,-0.19,-1205.84,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
59629.00,-116.21,-17.26,-0.45,0.00,0.04,-5.79,0.26,-0.19,-140.72,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
59639.00,-116.21,-17.26,-0.43,0.00,0.04,1.64,0.26,-0.19,743.15,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59649.00,-116.21,-17.26,-0.41,0.00,0.04,2.22,0.26,-0.19,57.65,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
59659.00,-116.21,-17.26,-0.42,0.00,0.04,-1.06,0.26,-0.19,-327.78,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
59674.00,-116.21,-17.26,-0.44,0.00,0.04,-1.31,0.26,-0.19,-16.90,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
59684.00,-116.21,-17.26,-0.35,0.00,0.04,8.53,0.26,-0.19,983.88,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
59694.00,-116.21,-17.26,-0.49,0.00,0.04,-13.46,0.26,-0.19,-2198.67,-0.00,-0.00,-0.00,0.00,0.00,0.00,16.00
59710.00,-116.21,-17.26,-0.42,0.00,0.04,4.35,0.26,-0.19,1113.06,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
59720.00,-116.21,-17.26,-0.44,0.00,0.04,-1.84,0.26,-0.19,-619.22,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
59730.00,-116.21,-17.26,-0.50,0.00,0.04,-6.12,0.26,-0.19,-427.47,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
59740.00,-116.21,-17.26,-0.44,0.00,0.04,5.41,0.26,-0.19,1152.43,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
59750.00,-116.21,-17.26,-0.39,0.00,0.04,5.63,0.26,-0.19,22.34,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
59760.00,-116.21,-17.26,-0.40,0.00,0.04,-1.83,0.26,-0.19,-745.89,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
59770.00,-116.21,-17.26,-0.41,0.00,0.04,-0.72,0.26,-0.19,111.23,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
59785.00,-116.21,-17.26,-0.39,0.00,0.04,1.25,0.26,-0.19,131.28,-0.00,0.00,-0.00,0.00,0.00,0.00,18.00
59803.00,-116.21,-17.26,-0.40,0.00,0.04,-0.49,0.26,-0.19,-97.12,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
59813.00,-116.21,-17.26,-0.37,0.00,0.04,3.07,0.26,-0.19,356.60,-0.00,0.00,-0.00,-0.00,0.00,0.00,10.00
59823.00,-116.22,-17.25,-0.39,-0.05,0.04,-1.50,-0.27,0.02,-456.88,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
59833.00,-116.22,-17.25,-0.39,-0.05,0.04,-0.35,-0.27,0.02,114.35,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
59843.00,-116.22,-17.25,-0.32,-0.05,0.04,7.28,-0.27,0.02,763.10,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
59853.00,-116.22,-17.25,-0.45,-0.05,0.04,-12.99,-0.27,0.02,-2027.05,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
59863.00,-116.22,-17.25,-0.44,-0.05,0.04,1.04,-0.27,0.02,1403.31,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
59873.00,-116.22,-17.25,-0.38,-0.05,0.04,5.43,-0.27,0.02,439.52,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
59883.00,-116.22,-17.25,-0.40,-0.05,0.04,-1.77,-0.27,0.02,-720.82,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
59903.00,-116.22,-17.25,-0.40,-0.05,0.04,-0.18,-0.27,0.02,79.49,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,17.00
59920.00,-116.22,-17.25,-0.37,-0.05,0.04,1.78,-0.27,0.02,115.41,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
59930.00,-116.22,-17.25,-0.42,-0.05,0.04,-5.12,-0.27,0.02,-689.90,-0.00,0.00,-0.00,0.00,0.01,0.00,10.00
59940.00,-116.22,-17.25,-0.43,-0.05,0.04,-0.88,-0.27,0.02,424.30,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
59950.00,-116.22,-17.25,-0.37,-0.05,0.04,6.68,-0.27,0.02,755.86,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
59960.00,-116.22,-17.25,-0.50,-0.05,0.04,-12.92,-0.27,0.02,-1960.28,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
59970.00,-116.22,-17.25,-0.45,-0.05,0.04,4.95,-0.27,0.02,1787.33,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
59980.00,-116.22,-17.25,-0.43,-0.05,0.04,1.55,-0.27,0.02,-340.34,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
59990.00,-116.22,-17.25,-0.48,-0.05,0.04,-5.08,-0.27,0.02,-663.26,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,18.00
60008.00,-116.22,-17.25,-0.44,-0.05,0.04,2.29,-0.27,0.02,409.95,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
60023.00,-116.23,-17.25,-0.39,-0.06,0.04,3.29,-0.01,0.00,66.22,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
60033.00,-116.23,-17.25,-0.44,-0.06,0.04,-4.66,-0.01,0.00,-794.56,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
60043.00,-116.23,-17.25,-0.43,-0.06,0.04,1.19,-0.01,0.00,584.57,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60053.00,-116.23,-17.25,-0.39,-0.06,0.04,3.73,-0.01,0.00,254.39,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60063.00,-116.23,-17.25,-0.29,-0.06,0.04,10.22,-0.01,0.00,648.68,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60073.00,-116.23,-17.25,-0.54,-0.06,0.04,-24.95,-0.01,0.00,-3517.28,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60083.00,-116.23,-17.25,-0.39,-0.06,0.04,14.74,-0.01,0.00,3969.65,-0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
60099.00,-116.23,-17.25,-0.47,-0.06,0.04,-5.08,-0.01,0.00,-1239.04,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60109.00,-116.23,-17.25,-0.41,-0.06,0.04,6.38,-0.01,0.00,1146.05,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60119.00,-116.23,-17.25,-0.42,-0.06,0.04,-1.23,-0.01,0.00,-761.09,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60134.00,-116.23,-17.25,-0.42,-0.06,0.04,0.13,-0.01,0.00,90.88,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60144.00,-116.23,-17.25,-0.43,-0.06,0.04,-1.65,-0.01,0.00,-177.69,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60154.00,-116.23,-17.25,-0.44,-0.06,0.04,-0.44,-0.01,0.00,120.19,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60164.00,-116.23,-17.25,-0.48,-0.06,0.04,-4.05,-0.01,0.00,-360.79,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60174.00,-116.23,-17.25,-0.47,-0.06,0.04,0.65,-0.01,0.00,470.54,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60184.00,-116.23,-17.25,-0.40,-0.06,0.04,6.91,-0.01,0.00,625.37,-0.00,-0.00,-0.00,0.00,-0.00,0.00,16.00
60200.00,-116.23,-17.25,-0.36,-0.06,0.04,2.44,-0.01,0.00,-278.93,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,10.00
60210.00,-116.23,-17.25,-0.46,-0.06,0.04,-9.40,-0.01,0.00,-1184.79,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60220.00,-116.23,-17.25,-0.40,-0.06,0.04,5.31,-0.01,0.00,1471.38,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60230.00,-116.24,-17.22,-0.52,-0.05,0.12,-11.89,0.01,0.35,-1719.92,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60245.00,-116.24,-17.22,-0.39,-0.05,0.12,9.01,0.01,0.35,1393.28,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60255.00,-116.24,-17.22,-0.36,-0.05,0.12,2.75,0.01,0.35,-626.34,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60265.00,-116.24,-17.22,-0.49,-0.05,0.12,-12.49,0.01,0.35,-1523.99,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60275.00,-116.24,-17.22,-0.42,-0.05,0.12,6.88,0.01,0.35,1937.04,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60285.00,-116.24,-17.22,-0.48,-0.05,0.12,-6.70,0.01,0.35,-1357.24,-0.00,-0.00,-0.00,0.00,0.00,0.00,15.00
60300.00,-116.24,-17.22,-0.40,-0.05,0.12,5.89,0.01,0.35,838.73,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60310.00,-116.24,-17.22,-0.39,-0.05,0.12,0.87,0.01,0.35,-501.15,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60320.00,-116.24,-17.22,-0.44,-0.05,0.12,-5.22,0.01,0.35,-609.07,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60330.00,-116.24,-17.22,-0.60,-0.05,0.12,-16.23,0.01,0.35,-1101.68,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60340.00,-116.24,-17.22,-0.39,-0.05,0.12,21.00,0.01,0.35,3723.24,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60355.00,-116.24,-17.22,-0.44,-0.05,0.12,-3.01,0.01,0.35,-1600.66,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60365.00,-116.24,-17.22,-0.46,-0.05,0.12,-2.51,0.01,0.35,50.60,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
60375.00,-116.24,-17.22,-0.45,-0.05,0.12,0.72,0.01,0.35,322.22,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
60385.00,-116.24,-17.22,-0.39,-0.05,0.12,6.61,0.01,0.35,589.38,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60395.00,-116.24,-17.22,-0.34,-0.05,0.12,4.34,0.01,0.35,-227.53,-0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
60411.00,-116.24,-17.22,-0.44,-0.05,0.12,-6.26,0.01,0.35,-662.16,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
60421.00,-116.24,-17.22,-0.39,-0.05,0.12,5.56,0.01,0.35,1181.97,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
60431.00,-116.24,-17.20,-0.41,0.00,0.11,-1.97,0.27,-0.01,-752.58,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60441.00,-116.24,-17.20,-0.44,0.00,0.11,-3.25,0.27,-0.01,-128.22,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
60451.00,-116.24,-17.20,-0.48,0.00,0.11,-4.11,0.27,-0.01,-86.67,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
60466.00,-116.24,-17.20,-0.45,0.00,0.11,2.02,0.27,-0.01,408.72,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
60476.00,-116.24,-17.20,-0.41,0.00,0.11,4.58,0.27,-0.01,256.76,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60486.00,-116.24,-17.20,-0.40,0.00,0.11,0.91,0.27,-0.01,-367.66,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60496.00,-116.24,-17.20,-0.46,0.00,0.11,-6.14,0.27,-0.01,-705.19,-0.00,-0.00,-0.00,0.00,-0.00,0.00,16.00
60512.00,-116.24,-17.20,-0.46,0.00,0.11,-0.04,0.27,-0.01,381.51,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
60522.00,-116.24,-17.20,-0.55,0.00,0.11,-8.93,0.27,-0.01,-888.50,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60532.00,-116.24,-17.20,-0.49,0.00,0.11,5.78,0.27,-0.01,1470.42,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60542.00,-116.24,-17.20,-0.47,0.00,0.11,1.63,0.27,-0.01,-415.02,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60552.00,-116.24,-17.20,-0.49,0.00,0.11,-1.38,0.27,-0.01,-300.52,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
60562.00,-116.24,-17.20,-0.51,0.00,0.11,-2.41,0.27,-0.01,-103.21,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60577.00,-116.24,-17.20,-0.40,0.00,0.11,7.61,0.27,-0.01,667.80,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60587.00,-116.24,-17.20,-0.42,0.00,0.11,-2.13,0.27,-0.01,-973.66,-0.00,-0.00,-0.00,0.00,0.00,-0.00,16.00
60603.00,-116.24,-17.20,-0.44,0.00,0.11,-1.59,0.27,-0.01,33.42,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60613.00,-116.24,-17.20,-0.42,0.00,0.11,2.19,0.27,-0.01,378.71,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
60623.00,-116.24,-17.20,-0.36,0.00,0.11,6.09,0.27,-0.01,389.98,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
60633.00,-116.24,-17.18,-0.43,0.00,0.08,-6.56,0.00,-0.19,-1265.74,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60643.00,-116.24,-17.18,-0.46,0.00,0.08,-2.84,0.00,-0.19,372.08,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60653.00,-116.24,-17.18,-0.44,0.00,0.08,1.65,0.00,-0.19,449.54,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
60663.00,-116.24,-17.18,-0.46,0.00,0.08,-1.98,0.00,-0.19,-363.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
60673.00,-116.24,-17.18,-0.36,0.00,0.08,10.40,0.00,-0.19,1237.50,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
60692.00,-116.24,-17.18,-0.38,0.00,0.08,-1.38,0.00,-0.19,-619.61,-0.00,0.00,-0.00,-0.00,0.00,0.00,18.00
60710.00,-116.24,-17.18,-0.46,0.00,0.08,-4.44,0.00,-0.19,-170.47,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
60720.00,-116.24,-17.18,-0.48,0.00,0.08,-1.76,0.00,-0.19,268.65,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
60730.00,-116.24,-17.18,-0.44,0.00,0.08,3.56,0.00,-0.19,531.44,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
60740.00,-116.24,-17.18,-0.39,0.00,0.08,5.35,0.00,-0.19,179.24,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
60750.00,-116.24,-17.18,-0.47,0.00,0.08,-7.64,0.00,-0.19,-1298.95,-0.00,0.00,-0.00,0.00,0.00,0.00,10.00
60760.00,-116.24,-17.18,-0.52,0.00,0.08,-4.87,0.00,-0.19,276.54,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
60770.00,-116.24,-17.18,-0.47,0.00,0.08,4.48,0.00,-0.19,935.94,-0.00,0.00,-0.00,0.00,-0.00,-0.00,10.00
60780.00,-116.24,-17.18,-0.38,0.00,0.08,8.58,0.00,-0.19,409.16,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
60790.00,-116.24,-17.18,-0.35,0.00,0.08,3.52,0.00,-0.19,-505.65,-0.00,0.00,-0.00,0.00,-0.00,0.00,19.00
60814.00,-116.24,-17.18,-0.41,0.00,0.08,-2.33,0.00,-0.19,-243.84,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
60824.00,-116.24,-17.18,-0.39,0.00,0.08,1.59,0.00,-0.19,392.24,-0.00,0.00,-0.00,0.00,-0.00,0.00,10.00
60834.00,-116.25,-17.17,-0.38,-0.06,0.08,0.63,-0.28,0.02,-95.71,-0.00,0.00,-0.00,0.00,0.00,-0.00,10.00
60844.00,-116.25,-17.17,-0.40,-0.06,0.08,-2.12,-0.28,0.02,-275.29,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
60854.00,-116.25,-17.17,-0.56,-0.06,0.08,-15.56,-0.28,0.02,-1343.54,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
60864.00,-116.25,-17.17,-0.40,-0.06,0.08,15.90,-0.28,0.02,3145.74,-0.00,0.00,-0.00,-0.00,0.00,-0.00,10.00
60874.00,-116.25,-17.17,-0.42,-0.06,0.08,-1.71,-0.28,0.02,-1761.39,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
60884.00,-116.25,-17.17,-0.48,-0.06,0.08,-5.77,-0.28,0.02,-405.95,-0.00,0.00,-0.00,-0.00,-0.00,0.00,10.00
60894.00,-116.25,-17.17,-0.37,-0.06,0.08,10.47,-0.28,0.02,1623.78,-0.00,0.00,-0.00,0.00,-0.01,0.00,17.00
60911.00,-116.25,-17.17,-0.45,-0.06,0.08,-4.89,-0.28,0.02,-903.57,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60926.00,-116.25,-17.17,-0.34,-0.06,0.08,7.69,-0.28,0.02,838.97,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
60936.00,-116.25,-17.17,-0.41,-0.06,0.08,-7.40,-0.28,0.02,-1508.92,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60946.00,-116.25,-17.17,-0.49,-0.06,0.08,-7.27,-0.28,0.02,12.64,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60956.00,-116.25,-17.17,-0.46,-0.06,0.08,2.23,-0.28,0.02,950.15,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
60966.00,-116.25,-17.17,-0.37,-0.06,0.08,9.28,-0.28,0.02,704.62,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
60976.00,-116.25,-17.17,-0.40,-0.06,0.08,-3.34,-0.28,0.02,-1261.41,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
60986.00,-116.25,-17.17,-0.40,-0.06,0.08,0.82,-0.28,0.02,416.17,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
60996.00,-116.25,-17.17,-0.31,-0.06,0.08,8.50,-0.28,0.02,767.72,-0.00,-0.00,-0.00,0.00,-0.00,0.00,16.00
61012.00,-116.25,-17.17,-0.43,-0.06,0.08,-7.16,-0.28,0.02,-978.58,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
61022.00,-116.25,-17.17,-0.39,-0.06,0.08,3.71,-0.28,0.02,1086.92,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
61037.00,-116.26,-17.16,-0.51,-0.05,0.04,-7.92,0.00,-0.19,-775.60,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61047.00,-116.26,-17.16,-0.36,-0.05,0.04,14.51,0.00,-0.19,2242.72,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61057.00,-116.26,-17.16,-0.42,-0.05,0.04,-6.27,0.00,-0.19,-2077.62,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
61067.00,-116.26,-17.16,-0.41,-0.05,0.04,1.76,0.00,-0.19,802.98,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61077.00,-116.26,-17.16,-0.54,-0.05,0.04,-13.76,0.00,-0.19,-1551.84,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
61087.00,-116.26,-17.16,-0.46,-0.05,0.04,7.96,0.00,-0.19,2171.71,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
61103.00,-116.26,-17.16,-0.41,-0.05,0.04,3.58,0.00,-0.19,-273.87,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
61113.00,-116.26,-17.16,-0.37,-0.05,0.04,3.61,0.00,-0.19,3.77,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
61123.00,-116.26,-17.16,-0.43,-0.05,0.04,-6.03,0.00,-0.19,-963.98,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61133.00,-116.26,-17.16,-0.36,-0.05,0.04,7.28,0.00,-0.19,1330.92,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61148.00,-116.26,-17.16,-0.38,-0.05,0.04,-1.46,0.00,-0.19,-583.07,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61158.00,-116.26,-17.16,-0.38,-0.05,0.04,0.34,0.00,-0.19,180.02,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
61168.00,-116.26,-17.16,-0.46,-0.05,0.04,-8.19,0.00,-0.19,-852.46,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
61178.00,-116.26,-17.16,-0.44,-0.05,0.04,2.07,0.00,-0.19,1026.11,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
61188.00,-116.26,-17.16,-0.51,-0.05,0.04,-7.59,0.00,-0.19,-966.01,-0.00,-0.00,-0.00,0.00,0.00,-0.00,10.00
61198.00,-116.26,-17.16,-0.39,-0.05,0.04,12.69,0.00,-0.19,2027.52,-0.00,-0.00,-0.00,0.00,0.00,0.00,15.00
61213.00,-116.26,-17.16,-0.45,-0.05,0.04,-4.03,0.00,-0.19,-1114.27,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
61223.00,-116.26,-17.16,-0.40,-0.05,0.04,4.39,0.00,-0.19,841.60,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,10.00
61233.00,-116.26,-17.16,-0.45,-0.05,0.04,-4.29,0.00,-0.19,-867.60,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,10.00
61243.00,-116.26,-17.13,-0.32,0.00,0.15,13.13,0.27,0.52,1741.63,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61258.00,-116.26,-17.13,-0.34,0.00,0.15,-1.38,0.27,0.52,-967.38,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
61268.00,-116.26,-17.13,-0.39,0.00,0.15,-5.25,0.27,0.52,-387.19,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61278.00,-116.26,-17.13,-0.32,0.00,0.15,6.43,0.27,0.52,1167.95,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61288.00,-116.26,-17.13,-0.45,0.00,0.15,-12.92,0.27,0.52,-1935.17,-0.00,-0.00,-0.00,0.00,0.00,0.00,10.00
61298.00,-116.26,-17.13,-0.33,0.00,0.15,12.14,0.27,0.52,2506.86,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,16.00
61314.00,-116.26,-17.13,-0.44,0.00,0.15,-6.78,0.27,0.52,-1182.89,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
61324.00,-116.26,-17.13,-0.40,0.00,0.15,3.75,0.27,0.52,1053.04,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,10.00
61334.00,-116.26,-17.13,-0.42,0.00,0.15,-1.86,0.27,0.52,-560.41,-0.00,-0.00,-0.00,0.00,-0.00,0.00,10.00
61344.00,-116.26,-17.13,-0.45,0.00,0.15,-3.00,0.27,0.52,-114.65,-0.00,-0.00,-0.00,-0.00,0.00,0.00,10.00
