Time(ms), X(m), Y(m), Z(m), VX(m/s), VY(m/s), VZ(m/s), AX(m/s^2), AY(m/s^2), AZ(m/s^2), OX(degrees), OY(degrees), OZ(degrees), WX(degrees/s), WY(degrees/s), WZ(degrees/s), execution_time
13623.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.61,-0.00,0.00,-0.56,10.00
13633.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.61,0.00,0.00,-0.56,10.00
13643.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.62,0.00,0.00,-0.56,17.00
13660.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.63,0.00,0.00,-0.56,10.00
13670.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.63,0.00,0.00,-0.56,10.00
13680.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.64,-0.00,0.00,-0.56,10.00
13690.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.65,-0.00,0.00,-0.56,10.00
13700.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.65,-0.00,-0.00,-0.56,10.00
13710.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.66,0.00,-0.00,-0.56,10.00
13720.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.66,-0.00,0.00,-0.56,10.00
13735.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.67,0.00,-0.00,-0.56,10.00
13745.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.68,0.00,-0.00,-0.56,16.00
13761.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.68,0.00,0.00,-0.56,10.00
13771.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.69,0.00,0.00,-0.56,10.00
13781.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.70,0.00,0.00,-0.56,10.00
13791.00,0.46,-1.69,385.22,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.70,-0.00,-0.00,-0.56,10.00
13801.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.71,0.00,0.00,-0.56,10.00
13811.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.71,0.00,-0.00,-0.60,10.00
13821.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.72,0.00,-0.00,-0.60,10.00
13831.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.73,0.00,0.00,-0.60,10.00
13846.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.73,0.00,0.00,-0.60,17.00
13863.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.74,0.00,0.00,-0.60,10.00
13873.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.75,0.00,0.00,-0.60,10.00
13883.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.76,0.00,0.00,-0.60,10.00
13893.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.76,0.00,-0.00,-0.60,10.00
13903.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.77,0.00,-0.00,-0.60,10.00
13913.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.77,0.00,0.00,-0.60,10.00
13923.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.78,0.00,0.00,-0.60,10.00
13933.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.79,-0.00,0.00,-0.60,10.00
13943.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.79,0.00,0.00,-0.60,18.00
13966.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.81,0.00,-0.00,-0.60,10.00
13976.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.81,0.00,-0.00,-0.60,10.00
13986.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.82,-0.00,-0.00,-0.60,10.00
13996.00,0.48,-1.80,385.11,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.82,0.00,-0.00,-0.60,10.00
14006.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.83,-0.00,0.00,-0.60,10.00
14016.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.84,-0.00,0.00,-0.63,10.00
14026.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.84,-0.00,0.00,-0.63,10.00
14036.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.85,0.00,-0.00,-0.63,10.00
14046.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.86,0.00,0.00,-0.63,16.00
14062.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.87,0.00,0.00,-0.63,10.00
14077.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.87,0.00,-0.00,-0.63,10.00
14087.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.88,0.00,0.00,-0.63,10.00
14097.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.89,0.00,0.00,-0.63,10.00
14107.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.89,-0.00,-0.00,-0.63,10.00
14117.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.90,0.00,0.00,-0.63,10.00
14127.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.91,0.00,0.00,-0.63,10.00
14137.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.91,0.00,-0.00,-0.63,10.00
14147.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.92,0.00,-0.00,-0.63,16.00
14163.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.93,0.00,0.00,-0.63,10.00
14173.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.94,0.00,0.00,-0.63,10.00
14188.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.94,0.00,0.00,-0.63,10.00
14198.00,0.49,-1.89,385.01,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.95,0.00,0.00,-0.63,10.00
14208.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.96,0.00,0.00,-0.63,10.00
14218.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.96,0.00,0.00,-0.66,10.00
14228.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.97,0.00,0.00,-0.66,10.00
14238.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.98,-0.00,0.00,-0.66,10.00
14248.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.98,-0.00,0.00,-0.66,15.00
14263.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.99,-0.00,-0.00,-0.66,10.00
14273.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.00,-0.00,0.00,-0.66,10.00
14283.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.01,0.00,0.00,-0.66,10.00
14297.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.02,0.00,0.00,-0.66,10.00
14307.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.02,0.00,0.00,-0.66,10.00
14317.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.03,0.00,-0.00,-0.66,10.00
14327.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.04,0.00,-0.00,-0.66,10.00
14337.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.04,0.00,-0.00,-0.66,10.00
14347.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.05,0.00,-0.00,-0.66,16.00
14363.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.06,0.00,-0.00,-0.66,10.00
14373.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.07,0.00,0.00,-0.66,10.00
14383.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.07,0.00,0.00,-0.66,10.00
14393.00,0.49,-1.98,384.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.08,-0.00,0.00,-0.66,10.00
14413.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.09,0.00,-0.00,-0.66,10.00
14423.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.10,0.00,0.00,-0.68,10.00
14433.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.11,0.00,0.00,-0.68,10.00
14443.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.11,-0.00,0.00,-0.69,10.00
14453.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.12,0.00,-0.00,-0.68,19.00
14472.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.13,0.00,0.00,-0.68,10.00
14482.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.14,0.00,0.00,-0.68,10.00
14492.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.15,-0.00,-0.00,-0.68,10.00
14502.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.15,0.00,0.00,-0.68,10.00
14512.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.16,0.00,0.00,-0.68,10.00
14527.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.17,0.00,0.00,-0.69,10.00
14537.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.18,0.00,-0.00,-0.68,10.00
14547.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.18,0.00,-0.00,-0.68,10.00
14557.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.19,0.00,0.00,-0.68,17.00
14574.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.20,0.00,0.00,-0.68,10.00
14584.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.21,0.00,-0.00,-0.68,10.00
14594.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.22,0.00,0.00,-0.68,10.00
14604.00,0.49,-2.05,384.86,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.22,-0.00,-0.00,-0.68,10.00
14614.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.23,0.00,0.00,-0.68,10.00
14624.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.24,-0.00,-0.00,-0.71,10.00
14639.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.25,-0.00,-0.00,-0.71,10.00
14649.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.26,0.00,0.00,-0.71,16.00
14665.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.27,0.00,0.00,-0.71,10.00
14675.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.27,-0.00,0.00,-0.71,10.00
14685.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.28,0.00,-0.00,-0.71,10.00
14695.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.29,-0.00,-0.00,-0.71,10.00
14705.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.29,-0.00,-0.00,-0.71,10.00
14715.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.30,0.00,-0.00,-0.71,10.00
14725.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.31,0.00,-0.00,-0.71,10.00
14735.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.32,0.00,0.00,-0.71,10.00
14750.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.33,0.00,0.00,-0.71,16.00
14766.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.34,-0.00,-0.00,-0.71,10.00
14776.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.35,-0.00,-0.00,-0.71,10.00
14786.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.35,-0.00,-0.00,-0.71,10.00
14796.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.36,-0.00,0.00,-0.71,10.00
14806.00,0.50,-2.12,384.78,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-1.37,-0.00,-0.00,-0.71,10.00
14816.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-1.37,-0.00,-0.00,-0.71,10.00
14826.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-1.38,0.00,-0.00,-0.73,10.00
14836.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-1.39,-0.00,-0.00,-0.73,10.00
14846.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.40,0.00,-0.00,-0.73,19.00
14870.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-1.41,0.00,0.00,-0.73,10.00
14880.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.42,-0.00,-0.00,-0.73,10.00
14890.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.43,0.00,0.00,-0.73,10.00
14900.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.43,0.00,-0.00,-0.73,10.00
14910.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.44,-0.00,0.00,-0.73,10.00
14920.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.45,0.00,-0.00,-0.73,10.00
14930.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.46,0.00,0.00,-0.73,10.00
14940.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.46,0.00,-0.00,-0.73,10.00
14950.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.47,0.00,-0.00,-0.73,10.00
14960.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.48,0.00,-0.00,-0.73,16.00
14981.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.49,0.00,0.00,-0.73,10.00
14991.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.50,0.00,-0.00,-0.73,10.00
15001.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.51,0.00,0.00,-0.73,10.00
15011.00,0.50,-2.19,384.72,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.52,0.00,0.00,-0.73,10.00
15021.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.52,0.00,0.00,-0.73,10.00
15031.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-1.53,-0.00,-0.00,-0.75,10.00
15041.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-1.54,0.00,0.00,-0.75,16.00
15057.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.55,0.00,0.00,-0.75,10.00
15067.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.56,0.00,0.00,-0.75,10.00
15077.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.57,-0.00,0.00,-0.76,10.00
15091.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.58,0.00,0.00,-0.75,10.00
15101.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.58,0.00,-0.00,-0.75,10.00
15111.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.59,0.00,0.00,-0.75,10.00
15121.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.60,0.00,0.00,-0.75,10.00
15131.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.61,0.00,0.00,-0.76,10.00
15141.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.61,0.00,0.00,-0.75,10.00
15151.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.62,0.00,0.00,-0.75,16.00
15167.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.63,0.00,0.00,-0.75,10.00
15177.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.64,0.00,0.00,-0.75,10.00
15187.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.65,-0.00,0.00,-0.75,10.00
15202.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.66,0.00,0.00,-0.75,10.00
15212.00,0.51,-2.26,384.65,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.67,0.00,0.00,-0.75,10.00
15222.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.67,-0.00,0.00,-0.75,10.00
15232.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.68,0.00,-0.00,-0.77,10.00
15242.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.69,0.00,-0.00,-0.77,10.00
15252.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.70,0.00,0.00,-0.77,16.00
15268.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.71,-0.00,-0.00,-0.77,10.00
15278.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.72,-0.00,-0.00,-0.77,10.00
15288.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.73,-0.00,0.00,-0.77,10.00
15298.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.73,-0.00,0.00,-0.77,10.00
15318.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.75,0.00,0.00,-0.77,10.00
15328.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.76,0.00,0.00,-0.77,10.00
15338.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.76,0.00,0.00,-0.77,10.00
15349.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.77,-0.00,-0.00,-0.77,17.00
15366.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.79,-0.00,0.00,-0.77,10.00
15376.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.79,0.00,0.00,-0.77,10.00
15386.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.80,-0.00,0.00,-0.77,10.00
15396.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.81,-0.00,0.00,-0.77,10.00
15406.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.82,-0.00,-0.00,-0.77,10.00
15416.00,0.51,-2.31,384.60,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-1.82,0.00,0.00,-0.77,10.00
15431.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.84,0.00,0.00,-0.77,10.00
15441.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.84,0.00,0.00,-0.79,16.00
15457.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.86,0.00,-0.00,-0.79,10.00
15467.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.86,0.00,-0.00,-0.79,10.00
15477.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.87,0.00,-0.00,-0.79,10.00
15487.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.88,0.00,0.00,-0.79,10.00
15497.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.89,0.00,0.00,-0.79,10.00
15507.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.90,-0.00,-0.00,-0.79,10.00
15517.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.90,-0.00,0.00,-0.79,10.00
15527.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.91,0.00,0.00,-0.79,10.00
15542.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.92,0.00,-0.00,-0.79,16.00
15558.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.94,0.00,-0.00,-0.79,10.00
15568.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.94,0.00,-0.00,-0.79,10.00
15578.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.95,-0.00,-0.00,-0.79,10.00
15588.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.96,0.00,-0.00,-0.79,10.00
15598.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.97,0.00,-0.00,-0.79,10.00
15608.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.98,0.00,0.00,-0.79,10.00
15618.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.98,0.00,0.00,-0.79,10.00
15628.00,0.51,-2.37,384.54,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-1.99,0.00,0.00,-0.79,10.00
15638.00,0.52,-2.43,384.48,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-2.00,0.00,-0.00,-0.79,10.00
15653.00,0.52,-2.43,384.48,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-2.01,-0.00,0.00,-0.81,17.00
15670.00,0.52,-2.43,384.48,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-2.02,-0.00,-0.00,-0.81,10.00
15680.00,0.52,-2.43,384.48,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-2.03,0.00,0.00,-0.81,10.00
